05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
118;131.393615722656;118;131.070190429688;118;125.224830627441;118;125.284881591797;118;118.099090576172;118;118.296173095703;118;498.802062988281;118;498.681030273438;118;511.440063476563;118;510.520385742188;118;480.155242919922;118;479.705139160156;118;1258.48193359375;118;1251.92431640625;118;1255.06042480469;118;1252.63610839844;118;1272.71557617188;118;1270.9501953125;118;2004.80346679688;118;1992.86315917969;118;2039.32250976563;118;2039.33728027344;118;2014.71203613281;118;2011.73510742188;118;2243.04760742188;118;2220.50732421875;118;2279.04931640625;118;2270.53735351563;118;2264.03686523438;118;2257.91552734375;118;2491.16186523438;118;2484.34643554688;118;2520.69995117188;118;2513.4140625;118;2505.0263671875;118;2499.27026367188;118;2997.62182617188;118;2989.13330078125;118;3028.02734375;118;3010.82006835938;118;3010.7451171875;118;3000.712890625
119;131.140716552734;119;133.748504638672;119;124.982246398926;119;125.021797180176;119;117.85530090332;119;118.054931640625;119;499.684448242188;119;498.681030273438;119;512.430236816406;119;511.740997314453;119;481.055725097656;119;480.7841796875;119;1255.41015625;119;1250.85705566406;119;1250.20275878906;119;1245.96997070313;119;1258.47326660156;119;1251.408203125;119;2004.80346679688;119;1962.24743652344;119;2039.32250976563;119;2032.17944335938;119;2014.71203613281;119;2010.63989257813;119;2226.5087890625;119;2223.59594726563;119;2273.21533203125;119;2267.84497070313;119;2260.642578125;119;2256.529296875;119;2491.13134765625;119;2483.83618164063;119;2520.59228515625;119;2513.57397460938;119;2504.98315429688;119;2499.2197265625;119;2996.955078125;119;2989.25390625;119;3027.61059570313;119;3010.36206054688;119;3010.06127929688;119;3000.54077148438
120;133.043273925781;120;136.321578979492;120;130.306884765625;120;132.199325561523;120;131.298095703125;120;136.378707885742;120;499.684448242188;120;499.248962402344;120;512.430236816406;120;511.740997314453;120;481.055725097656;120;480.7841796875;120;1253.8115234375;120;1249.84094238281;120;1243.37463378906;120;1240.7685546875;120;1241.06823730469;120;1239.509765625;120;1957.27282714844;120;1951.63146972656;120;2016.27111816406;120;2021.36987304688;120;1982.88256835938;120;2004.9892578125;120;2228.51147460938;120;2220.40063476563;120;2275.94116210938;120;2271.13012695313;120;2262.9873046875;120;2259.29541015625;120;2491.38696289063;120;2484.38256835938;120;2521.03833007813;120;2513.08056640625;120;2505.37255859375;120;2498.77880859375;120;2998.341796875;120;2985.265625;120;3028.80297851563;120;3012.00561523438;120;3011.1875;120;3001.95581054688
121;136.344100952148;121;136.103485107422;121;138.190032958984;121;138.359664916992;121;151.216278076172;121;151.758346557617;121;500.250091552734;121;499.248962402344;121;513.0009765625;121;512.156188964844;121;481.588104248047;121;481.220336914063;121;1252.54797363281;121;1251.81396484375;121;1241.88818359375;121;1239.58898925781;121;1240.0244140625;121;1238.515625;121;1957.27282714844;121;1952.18408203125;121;2016.27111816406;121;2010.05126953125;121;1982.88256835938;121;1974.76196289063;121;2227.70385742188;121;2224.55419921875;121;2275.78271484375;121;2268.689453125;121;2262.31176757813;121;2255.74951171875;121;2489.96435546875;121;2483.74755859375;121;2519.40698242188;121;2512.82250976563;121;2503.30615234375;121;2498.19140625;121;2995.51293945313;121;2987.37109375;121;3026.35424804688;121;3008.4013671875;121;3008.23315429688;121;2997.99560546875
122;136.212646484375;122;136.397598266602;122;138.136276245117;122;138.110763549805;122;151.507888793945;122;151.599151611328;122;499.318054199219;122;498.630737304688;122;512.053100585938;122;512.156188964844;122;480.680236816406;122;481.220336914063;122;1254.45629882813;122;1253.63439941406;122;1242.71606445313;122;1240.52307128906;122;1240.7744140625;122;1239.23120117188;122;1957.10607910156;122;1952.18408203125;122;2011.69885253906;122;2007.3154296875;122;1973.126953125;122;1969.76647949219;122;2228.69262695313;122;2221.3466796875;122;2276.11206054688;122;2271.69506835938;122;2262.32202148438;122;2259.453125;122;2490.68359375;122;2483.56713867188;122;2520.333984375;122;2512.57836914063;122;2504.12719726563;122;2497.515625;122;2995.88159179688;122;2988.22534179688;122;3026.46484375;122;3010.4912109375;122;3008.79345703125;122;3000.31103515625
123;136.386703491211;123;136.406723022461;123;138.294631958008;123;138.353256225586;123;151.709197998047;123;151.904769897461;123;499.456970214844;123;498.759307861328;123;512.428100585938;123;511.845825195313;123;481.041595458984;123;480.911743164063;123;1256.2568359375;123;1252.49719238281;123;1244.35559082031;123;1242.24206542969;123;1242.29748535156;123;1240.96276855469;123;1956.99365234375;123;1951.59594726563;123;2011.66479492188;123;2007.3154296875;123;1973.10632324219;123;1969.76647949219;123;2228.81372070313;123;2223.46362304688;123;2276.1083984375;123;2269.03173828125;123;2262.92456054688;123;2256.38647460938;123;2489.45581054688;123;2484.25463867188;123;2519.21166992188;123;2512.6728515625;123;2502.88330078125;123;2497.43334960938;123;2995.818359375;123;2986.32104492188;123;3027.22314453125;123;3010.80224609375;123;3008.85131835938;123;2999.10522460938
124;136.527496337891;124;136.318496704102;124;138.413818359375;124;138.411254882813;124;151.831924438477;124;151.928726196289;124;499.911560058594;124;498.965911865234;124;512.960266113281;124;512.0166015625;124;481.415954589844;124;480.975799560547;124;1255.67639160156;124;1251.6923828125;124;1243.68676757813;124;1240.86560058594;124;1241.75390625;124;1240.00866699219;124;1956.52416992188;124;1951.59594726563;124;2011.81457519531;124;2007.12829589844;124;1972.81262207031;124;1969.41345214844;124;2227.8330078125;124;2221.88745117188;124;2275.37719726563;124;2271.07666015625;124;2261.62963867188;124;2258.21142578125;124;2491.35009765625;124;2483.88427734375;124;2521.14916992188;124;2514.12426757813;124;2504.8369140625;124;2499.01440429688;124;2995.1474609375;124;2986.52416992188;124;3026.18359375;124;3009.48706054688;124;3007.33764648438;124;2998.10473632813
125;136.37141418457;125;136.395202636719;125;138.254791259766;125;138.322250366211;125;151.62939453125;125;151.80354309082;125;499.628234863281;125;499.426605224609;125;512.457824707031;125;511.971221923828;125;481.035675048828;125;480.987640380859;125;1254.54797363281;125;1252.27795410156;125;1242.79541015625;125;1240.46716308594;125;1240.81616210938;125;1239.20373535156;125;1956.64978027344;125;1952.25427246094;125;2011.36767578125;125;2007.12829589844;125;1972.79736328125;125;1969.41345214844;125;2228.32885742188;125;2224.42114257813;125;2275.8583984375;125;2270.10522460938;125;2262.40063476563;125;2257.8662109375;125;2490.86157226563;125;2483.251953125;125;2521.14306640625;125;2513.71118164063;125;2504.56811523438;125;2498.71704101563;125;2995.1474609375;125;2987.837890625;125;3026.18359375;125;3009.85473632813;125;3007.33764648438;125;2998.86889648438
126;136.523193359375;126;136.29426574707;126;138.435729980469;126;138.409255981445;126;151.87287902832;126;151.962677001953;126;500.299499511719;126;498.94921875;126;512.937622070313;126;512.265808105469;126;481.631530761719;126;481.402404785156;126;1254.6875;126;1251.64587402344;126;1243.15209960938;126;1240.41064453125;126;1240.62121582031;126;1239.22314453125;126;1956.99438476563;126;1951.56420898438;126;2011.45593261719;126;2006.90295410156;126;1972.8232421875;126;1969.1328125;126;2230.37036132813;126;2222.43212890625;126;2277.77319335938;126;2272.54028320313;126;2265.12231445313;126;2260.83715820313;126;2489.96533203125;126;2484.65014648438;126;2519.84741210938;126;2512.95751953125;126;2503.23266601563;126;2497.74243164063;126;2993.35278320313;126;2979.72924804688;126;3024.73754882813;126;3011.33740234375;126;3006.43359375;126;3000.60424804688
127;136.362731933594;127;136.311645507813;127;138.242797851563;127;138.272232055664;127;151.691558837891;127;151.852600097656;127;499.968780517578;127;499.188873291016;127;512.587951660156;127;511.844268798828;127;481.261077880859;127;480.885314941406;127;1254.6875;127;1248.83312988281;127;1243.15209960938;127;1240.73596191406;127;1240.62121582031;127;1238.86486816406;127;1956.63024902344;127;1951.45861816406;127;2011.07592773438;127;2006.41589355469;127;1972.41687011719;127;1968.50122070313;127;2228.07080078125;127;2224.10034179688;127;2275.69946289063;127;2270.89453125;127;2262.74975585938;127;2259.0458984375;127;2491.56591796875;127;2484.52001953125;127;2521.25805664063;127;2514.1240234375;127;2504.52783203125;127;2498.93481445313;127;2993.35278320313;127;2982.06005859375;127;3024.73754882813;127;3003.0732421875;127;3006.43359375;127;2991.89428710938
128;136.409820556641;128;136.358047485352;128;138.296447753906;128;138.33642578125;128;151.741256713867;128;151.866058349609;128;500.005920410156;128;502.830444335938;128;512.847351074219;128;512.254699707031;128;481.33837890625;128;481.242858886719;128;1251.95007324219;128;1251.0322265625;128;1240.84814453125;128;1238.30114746094;128;1238.0693359375;128;1236.25109863281;128;1956.02551269531;128;1951.61254882813;128;2011.29907226563;128;2007.10375976563;128;1972.50512695313;128;1968.97180175781;128;2227.16918945313;128;2220.94482421875;128;2275.00122070313;128;2271.95654296875;128;2261.55908203125;128;2260.02221679688;128;2491.45922851563;128;2484.16186523438;128;2521.08276367188;128;2513.923828125;128;2504.29174804688;128;2498.54077148438;128;2990.443359375;128;2983.23803710938;128;3020.13232421875;128;3003.72924804688;128;3002.47900390625;128;2992.58520507813
129;136.390411376953;129;136.345108032227;129;138.279724121094;129;138.317901611328;129;151.74528503418;129;151.902908325195;129;502.938354492188;129;504.74560546875;129;519.897644042969;129;520.872924804688;129;501.408233642578;129;506.370025634766;129;1253.72253417969;129;1250.24926757813;129;1242.74694824219;129;1240.54284667969;129;1239.79943847656;129;1238.47717285156;129;1955.92651367188;129;1983.96923828125;129;2011.05810546875;129;2006.25109863281;129;1971.97351074219;129;1968.50073242188;129;2227.16918945313;129;2222.349609375;129;2275.00122070313;129;2269.32739257813;129;2261.55908203125;129;2256.73559570313;129;2491.859375;129;2484.69482421875;129;2521.38916015625;129;2513.3564453125;129;2503.89575195313;129;2497.63720703125;129;2994.2783203125;129;2986.1845703125;129;3024.69458007813;129;3005.13159179688;129;3006.3974609375;129;2994.9912109375
130;136.480377197266;130;136.207275390625;130;138.357162475586;130;138.325714111328;130;151.812042236328;130;151.892562866211;130;505.564025878906;130;503.968597412109;130;524.379638671875;130;523.630493164063;130;516.037475585938;130;515.81005859375;130;1253.04418945313;130;1250.24926757813;130;1241.60754394531;130;1239.33666992188;130;1238.99865722656;130;1237.52075195313;130;1979.66711425781;130;2002.24682617188;130;2017.63024902344;130;2016.19213867188;130;1974.64465332031;130;1972.23352050781;130;2222.54418945313;130;2212.17578125;130;2269.80541992188;130;2270.658203125;130;2241.14282226563;130;2258.51416015625;130;2491.859375;130;2484.93115234375;130;2521.38916015625;130;2514.31591796875;130;2503.89575195313;130;2498.296875;130;2996.2509765625;130;2985.7841796875;130;3026.91796875;130;3009.146484375;130;3007.67504882813;130;2997.70922851563
131;136.299926757813;131;136.113128662109;131;138.176055908203;131;138.185806274414;131;151.640808105469;131;151.767974853516;131;504.969055175781;131;504.483856201172;131;523.579162597656;131;522.807922363281;131;515.382446289063;131;515.05126953125;131;1253.62927246094;131;1250.66027832031;131;1242.18737792969;131;1239.33666992188;131;1239.66174316406;131;1237.52075195313;131;2005.4091796875;131;2003.63500976563;131;2027.19799804688;131;2023.93664550781;131;1976.7255859375;131;1973.73791503906;131;2211.97045898438;131;2207.87573242188;131;2255.00439453125;131;2258.173828125;131;2212.00366210938;131;2223.21508789063;131;2491.623046875;131;2484.80078125;131;2521.0673828125;131;2514.10327148438;131;2503.78295898438;131;2497.91284179688;131;2994.603515625;131;2988.7197265625;131;3025.0185546875;131;3008.94384765625;131;3005.65307617188;131;2996.82080078125
132;136.211212158203;132;136.285827636719;132;138.053436279297;132;138.054946899414;132;151.525985717773;132;151.653106689453;132;505.391906738281;132;504.660034179688;132;524.229553222656;132;523.502502441406;132;516.059936523438;132;515.833862304688;132;1253.62927246094;132;1249.72766113281;132;1242.18737792969;132;1239.884765625;132;1239.66174316406;132;1238.00720214844;132;2008.73657226563;132;2003.70788574219;132;2030.58276367188;132;2026.32153320313;132;1978.40698242188;132;1974.75891113281;132;2218.18774414063;132;2213.33569335938;132;2260.3505859375;132;2250.36450195313;132;2218.88745117188;132;2209.54516601563;132;2491.623046875;132;2501.2099609375;132;2521.0673828125;132;2514.078125;132;2503.78295898438;132;2498.15356445313;132;2998.65283203125;132;2988.7197265625;132;3028.17846679688;132;3010.3291015625;132;3009.162109375;132;2998.67163085938
133;136.378814697266;133;136.065078735352;133;138.24201965332;133;138.269515991211;133;151.676025390625;133;151.794097900391;133;505.654022216797;133;504.866119384766;133;524.423522949219;133;523.615844726563;133;516.361267089844;133;516.025390625;133;1252.46228027344;133;1249.72766113281;133;1241.91137695313;133;1239.55029296875;133;1239.21508789063;133;1237.62609863281;133;2008.69873046875;133;2002.42993164063;133;2030.73791503906;133;2026.24719238281;133;1978.28588867188;133;1974.58068847656;133;2217.40087890625;133;2212.7548828125;133;2258.4873046875;133;2255.52758789063;133;2217.98120117188;133;2215.58813476563;133;2527.1640625;133;2526.72436523438;133;2530.19189453125;133;2518.0771484375;133;2508.82104492188;133;2501.24633789063;133;2994.05419921875;133;2985.95947265625;133;3023.888671875;133;3010.3291015625;133;3004.38720703125;133;2998.67163085938
134;136.1357421875;134;135.34831237793;134;137.977279663086;134;138.013061523438;134;151.360534667969;134;151.536117553711;134;505.711059570313;134;504.730895996094;134;524.265380859375;134;523.634948730469;134;516.2880859375;134;516.132629394531;134;1252.46228027344;134;1250.04479980469;134;1241.91137695313;134;1239.55029296875;134;1239.21508789063;134;1237.62609863281;134;2007.94482421875;134;2004.93762207031;134;2028.44885253906;134;2023.87390136719;134;1976.58251953125;134;1972.4853515625;134;2218.763671875;134;2212.7548828125;134;2259.93212890625;134;2254.29907226563;134;2219.18969726563;134;2214.53735351563;134;2527.1640625;134;2531.03637695313;134;2530.19189453125;134;2524.99975585938;134;2508.82104492188;134;2503.6845703125;134;2997.19165039063;134;2985.95947265625;134;3026.64331054688;134;3007.54956054688;134;3007.1279296875;134;2995.46362304688
135;135.981460571289;135;131.252578735352;135;137.277847290039;135;136.015991210938;135;149.616134643555;135;146.596252441406;135;505.717071533203;135;504.687194824219;135;524.276550292969;135;523.508850097656;135;516.365478515625;135;515.990417480469;135;1252.81188964844;135;1249.06030273438;135;1241.48168945313;135;1238.84338378906;135;1238.912109375;135;1237.18859863281;135;2008.85314941406;135;2008.44641113281;135;2030.69677734375;135;2028.759765625;135;1979.81958007813;135;1981.48413085938;135;2219.36743164063;135;2245.1357421875;135;2261.18017578125;135;2254.29907226563;135;2219.7568359375;135;2214.53735351563;135;2537.603515625;135;2530.80493164063;135;2533.859375;135;2527.6943359375;135;2509.162109375;135;2504.5712890625;135;2994.35546875;135;2985.69580078125;135;3023.79736328125;135;3007.54956054688;135;3004.60375976563;135;2995.46362304688
136;131.557983398438;136;131.074981689453;136;126.252197265625;136;125.582084655762;136;121.462188720703;136;119.551078796387;136;505.529571533203;136;504.874664306641;136;524.328430175781;136;523.728637695313;136;516.369201660156;136;516.175476074219;136;1252.01599121094;136;1251.25048828125;136;1240.73522949219;136;1238.45373535156;136;1238.01196289063;136;1236.60241699219;136;2013.12512207031;136;2009.66564941406;136;2043.20300292969;136;2039.68566894531;136;2007.41137695313;136;2006.70239257813;136;2241.36059570313;136;2245.1357421875;136;2266.18774414063;136;2263.392578125;136;2222.759765625;136;2219.19873046875;136;2538.45751953125;136;2531.47216796875;136;2534.45971679688;136;2526.88427734375;136;2510.70654296875;136;2504.07421875;136;2995.97021484375;136;2987.67944335938;136;3025.12817382813;136;3007.16137695313;136;3006.30981445313;136;2995.728515625
137;131.200256347656;137;131.136306762695;137;124.94962310791;137;124.957252502441;137;117.547508239746;137;117.659439086914;137;505.886962890625;137;504.681365966797;137;524.693603515625;137;523.886596679688;137;516.765014648438;137;516.343322753906;137;1253.89294433594;137;1250.87915039063;137;1242.17761230469;137;1239.93383789063;137;1240.234375;137;1238.82885742188;137;2014.74853515625;137;2010.62438964844;137;2044.66906738281;137;2040.28381347656;137;2012.81909179688;137;2009.42407226563;137;2265.56469726563;137;2262.99926757813;137;2274.58642578125;137;2263.392578125;137;2224.99829101563;137;2219.19873046875;137;2538.61279296875;137;2531.47216796875;137;2534.6171875;137;2528.05053710938;137;2511.17456054688;137;2505.5947265625;137;2995.75732421875;137;2987.78784179688;137;3024.96044921875;137;3009.09033203125;137;3006.16015625;137;2997.75634765625
138;131.200256347656;138;131.16943359375;138;124.94962310791;138;124.998077392578;138;117.547508239746;138;117.744903564453;138;505.358581542969;138;504.822235107422;138;523.922180175781;138;523.319213867188;138;516.071533203125;138;515.9326171875;138;1253.66174316406;138;1251.47546386719;138;1241.55444335938;138;1239.18017578125;138;1239.82775878906;138;1238.21130371094;138;2015.77954101563;138;2009.91394042969;138;2044.97265625;138;2040.41760253906;138;2013.37548828125;138;2009.82629394531;138;2268.23120117188;138;2262.24560546875;138;2276.91088867188;138;2272.22143554688;138;2224.37548828125;138;2220.83129882813;138;2538.7822265625;138;2531.27099609375;138;2536.22827148438;138;2528.05053710938;138;2511.37182617188;138;2505.5947265625;138;2997.35693359375;138;2988.51025390625;138;3026.79931640625;138;3009.23291015625;138;3007.81591796875;138;2997.544921875
