05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
152;234.339447021484;152;235.132461547852;152;269.055908203125;152;269.827087402344;152;255.255081176758;152;256.188842773438;152;1009.61444091797;152;1010.93872070313;152;1042.4296875;152;1043.81579589844;152;1013.91363525391;152;1016.1083984375;152;2487.14038085938;152;2485.64624023438;152;2521.18383789063;152;2521.98168945313;152;2482.27490234375;152;2485.70239257813;152;3948.89208984375;152;3933.46655273438;152;3993.51342773438;152;3983.13012695313;152;3977.77783203125;152;3980.60327148438;152;4482.1044921875;152;4455.3173828125;152;4479.30322265625;152;4454.9755859375;152;4496.74267578125;152;4500.41845703125;152;5025.49560546875;152;4951.1689453125;152;5010.56494140625;152;4965.802734375;152;4988.05224609375;152;4985.76513671875;152;5999.7939453125;152;5793.61279296875;152;6013.009765625;152;5925.77392578125;152;6010.93701171875;152;5965.853515625
153;234.418594360352;153;235.307769775391;153;269.137542724609;153;269.967681884766;153;255.385894775391;153;256.351135253906;153;1009.59362792969;153;1010.43072509766;153;1042.08020019531;153;1043.05200195313;153;1013.82501220703;153;1015.63671875;153;2487.68041992188;153;2485.45141601563;153;2521.9794921875;153;2522.05517578125;153;2482.07495117188;153;2484.75024414063;153;3958.24755859375;153;3948.05615234375;153;4001.21875;153;3993.30932617188;153;3985.27661132813;153;3992.27954101563;153;4490.375;153;4467.71337890625;153;4480.18017578125;153;4457.71826171875;153;4499.30029296875;153;4503.458984375;153;5027.31689453125;153;4955.583984375;153;5012.115234375;153;4970.66552734375;153;4991.349609375;153;4991.05224609375;153;5994.72900390625;153;5794.140625;153;6007.82470703125;153;5926.59716796875;153;6006.18212890625;153;5967.19970703125
154;234.277084350586;154;235.170623779297;154;269.008605957031;154;269.851989746094;154;255.225708007813;154;256.245269775391;154;1009.09747314453;154;1010.40637207031;154;1041.74743652344;154;1043.0771484375;154;1013.46130371094;154;1015.70941162109;154;2486.35107421875;154;2484.76318359375;154;2520.6103515625;154;2521.21142578125;154;2480.61083984375;154;2484.04272460938;154;3991.29077148438;154;3976.3701171875;154;4010.56689453125;154;3998.6884765625;154;3991.08618164063;154;3991.5908203125;154;4516.21533203125;154;4491.31201171875;154;4487.42138671875;154;4466.1298828125;154;4502.3701171875;154;4507.31884765625;154;5021.8759765625;154;4952.98876953125;154;5006.4375;154;4967.16015625;154;4985.841796875;154;4987.5439453125;154;5999.53515625;154;5794.8837890625;154;6013.48095703125;154;5928.38427734375;154;6010.822265625;154;5967.69970703125
155;234.399871826172;155;235.190032958984;155;269.158020019531;155;269.944152832031;155;255.385284423828;155;256.292144775391;155;1009.47955322266;155;1010.41143798828;155;1042.19787597656;155;1043.1953125;155;1013.90026855469;155;1015.69836425781;155;2485.33056640625;155;2483.1796875;155;2519.6259765625;155;2519.76538085938;155;2480.06201171875;155;2482.98974609375;155;3996.1376953125;155;3983.35571289063;155;4003.58374023438;155;3996.79711914063;155;3979.26586914063;155;3986.40234375;155;4527.3466796875;155;4496.95703125;155;4494.99365234375;155;4470.43603515625;155;4507.53759765625;155;4509.18994140625;155;5021.8759765625;155;4952.98876953125;155;5006.4375;155;4967.16015625;155;4985.841796875;155;4987.5439453125;155;5990.10546875;155;5789.07470703125;155;6005.2919921875;155;5922.962890625;155;6001.3515625;155;5961.18310546875
156;234.347671508789;156;235.183090209961;156;269.181243896484;156;269.988861083984;156;255.407669067383;156;256.339691162109;156;1009.94610595703;156;1011.22094726563;156;1042.68054199219;156;1044.05859375;156;1014.37677001953;156;1016.56591796875;156;2486.68994140625;156;2485.55786132813;156;2521.298828125;156;2521.73510742188;156;2481.25732421875;156;2484.64379882813;156;4011.64501953125;156;3994.140625;156;4019.498046875;156;4008.5556640625;156;3993.0087890625;156;3996.30297851563;156;4525.04296875;156;4497.43505859375;156;4492.28564453125;156;4469.38525390625;156;4504.89306640625;156;4509.85888671875;156;5027.05322265625;156;4955.748046875;156;5011.203125;156;4969.9052734375;156;4989.87158203125;156;4991.51806640625;156;5995.80615234375;156;5793.6513671875;156;6011.26220703125;156;5925.9677734375;156;6007.0908203125;156;5964.53125
157;234.269882202148;157;235.087036132813;157;269.154083251953;157;269.957580566406;157;255.303421020508;157;256.241119384766;157;1009.6923828125;157;1010.69854736328;157;1042.26513671875;157;1043.3876953125;157;1014.03509521484;157;1015.96148681641;157;2487.2568359375;157;2486.26049804688;157;2522.0029296875;157;2521.9296875;157;2481.72192382813;157;2484.93823242188;157;4007.34106445313;157;3990.74169921875;157;4015.94580078125;157;4005.88134765625;157;3988.01171875;157;3992.16674804688;157;4526.38671875;157;4496.49462890625;157;4492.69580078125;157;4468.28662109375;157;4505.43701171875;157;4508.6689453125;157;5029.22216796875;157;4960.08251953125;157;5012.912109375;157;4974.03564453125;157;4993.25634765625;157;4996.83154296875;157;6011.85986328125;157;5816.00244140625;157;6006.01025390625;157;5928.03857421875;157;6002.92041015625;157;5965.39013671875
158;234.294891357422;158;235.166702270508;158;269.200561523438;158;270.055206298828;158;255.39892578125;158;256.395843505859;158;1009.89373779297;158;1011.06231689453;158;1042.48559570313;158;1043.74926757813;158;1014.29516601563;158;1016.39434814453;158;2487.31298828125;158;2485.78051757813;158;2522.18115234375;158;2522.52954101563;158;2482.052734375;158;2485.109375;158;4010.28637695313;158;3993.92626953125;158;4018.88671875;158;4008.89331054688;158;3991.76123046875;158;3996.20751953125;158;4527.01171875;158;4498.3134765625;158;4494.22607421875;158;4471.25830078125;158;4505.693359375;158;4509.58740234375;158;5025.4921875;158;4955.10888671875;158;5009.41259765625;158;4969.37353515625;158;4989.376953125;158;4991.75048828125;158;6036.20849609375;158;5824.69677734375;158;6016.78173828125;158;5932.5263671875;158;6006.80419921875;158;5964.96875
159;234.29460144043;159;235.134826660156;159;269.170989990234;159;269.949035644531;159;255.398132324219;159;256.354278564453;159;1008.94848632813;159;1009.83331298828;159;1041.57604980469;159;1042.66479492188;159;1013.33453369141;159;1015.25354003906;159;2487.96508789063;159;2486.796875;159;2526.994140625;159;2528.99072265625;159;2491.3408203125;159;2497.62524414063;159;4008.6103515625;159;3993.12426757813;159;4016.97412109375;159;4007.796875;159;3989.98681640625;159;3995.09497070313;159;4522.80224609375;159;4492.75048828125;159;4490.52783203125;159;4465.87255859375;159;4500.591796875;159;4503.68359375;159;5028.78515625;159;4959.525390625;159;5013.2841796875;159;4974.03173828125;159;4993.53173828125;159;4996.43017578125;159;6036.20849609375;159;5829.419921875;159;6016.78173828125;159;5937.6455078125;159;6006.80419921875;159;5969.84521484375
160;234.352035522461;160;235.16926574707;160;269.273681640625;160;270.071929931641;160;255.530334472656;160;256.450134277344;160;1009.75427246094;160;1010.82177734375;160;1042.59204101563;160;1043.76928710938;160;1014.29821777344;160;1016.33386230469;160;2490.404296875;160;2488.33935546875;160;2534.0263671875;160;2534.1552734375;160;2509.44189453125;160;2512.54516601563;160;4013.43017578125;160;3996.64282226563;160;4021.92602539063;160;4011.4091796875;160;3994.58178710938;160;3998.78076171875;160;4524.94482421875;160;4496.55517578125;160;4492.48388671875;160;4469.4296875;160;4502.94580078125;160;4507.6748046875;160;5027.3447265625;160;4957.65283203125;160;5012.021484375;160;4973.50634765625;160;4990.998046875;160;4994.41259765625;160;6038.33935546875;160;5832.3544921875;160;6019.96435546875;160;5941.12939453125;160;6010.29296875;160;5972.24755859375
161;234.259719848633;161;235.136901855469;161;269.173522949219;161;270.030914306641;161;255.423202514648;161;256.369079589844;161;1009.33343505859;161;1010.49377441406;161;1042.05065917969;161;1043.322265625;161;1013.75415039063;161;1015.89642333984;161;2486.68041992188;161;2484.33251953125;161;2530.33959960938;161;2530.20288085938;161;2506.00610351563;161;2508.62426757813;161;4012.85131835938;161;3996.57104492188;161;4021.97998046875;161;4011.6640625;161;3994.49462890625;161;3998.8388671875;161;4524.20361328125;161;4495.8779296875;161;4491.5966796875;161;4468.56005859375;161;4502.21337890625;161;4506.92578125;161;5023.38134765625;161;4950.50341796875;161;5009.4306640625;161;4966.8193359375;161;4988.71728515625;161;4987.20556640625;161;6038.33935546875;161;5830.5556640625;161;6019.96435546875;161;5939.78515625;161;6010.29296875;161;5970.70166015625
162;234.410385131836;162;235.191802978516;162;269.384124755859;162;270.170562744141;162;255.553146362305;162;256.425140380859;162;1009.49407958984;162;1010.69317626953;162;1042.00805664063;162;1043.24230957031;162;1014.1552734375;162;1016.31713867188;162;2485.4306640625;162;2484.05078125;162;2528.98266601563;162;2529.7294921875;162;2504.7451171875;162;2508.3154296875;162;4012.80029296875;162;3996.29223632813;162;4021.6005859375;162;4011.36157226563;162;3994.20825195313;162;3997.6171875;162;4526.47607421875;162;4496.7548828125;162;4493.67822265625;162;4469.66796875;162;4504.80126953125;162;4507.98583984375;162;5016.24853515625;162;4950.47412109375;162;5002.5107421875;162;4965.8095703125;162;4980.27001953125;162;4985.1923828125;162;6043.7333984375;162;5834.5634765625;162;6026.419921875;162;5945.29248046875;162;6016.72900390625;162;5978.177734375
163;233.928512573242;163;234.745651245117;163;268.813934326172;163;269.587005615234;163;255.002624511719;163;255.923980712891;163;1009.49407958984;163;1010.69317626953;163;1042.00805664063;163;1043.24230957031;163;1014.1552734375;163;1016.31713867188;163;2489.14013671875;163;2487.68017578125;163;2532.72827148438;163;2533.39282226563;163;2508.40185546875;163;2512.15112304688;163;4013.71826171875;163;3996.34985351563;163;4021.89990234375;163;4010.64184570313;163;3994.67260742188;163;3998.50634765625;163;4524.8310546875;163;4496.458984375;163;4492.056640625;163;4468.78369140625;163;4503.953125;163;4508.21533203125;163;5029.32373046875;163;4957.853515625;163;5014.7158203125;163;4973.79296875;163;4992.91259765625;163;4994.97998046875;163;6048.1806640625;163;5834.5634765625;163;6031.265625;163;5945.29248046875;163;6021.60400390625;163;5978.177734375
164;234.363479614258;164;235.259567260742;164;269.20166015625;164;270.070526123047;164;255.470916748047;164;256.465942382813;164;1009.19207763672;164;1010.39514160156;164;1042.01831054688;164;1043.359375;164;1014.10241699219;164;1016.17022705078;164;2490.798828125;164;2488.65478515625;164;2533.79248046875;164;2533.79833984375;164;2509.6982421875;164;2512.83129882813;164;4006.13818359375;164;3994.54028320313;164;4016.71435546875;164;4008.32592773438;164;3993.87036132813;164;3995.53784179688;164;4524.41064453125;164;4495.45263671875;164;4492.30224609375;164;4467.67578125;164;4504.71875;164;4507.51220703125;164;5016.49462890625;164;4948.1337890625;164;5001.09619140625;164;4962.2158203125;164;4980.8115234375;164;4984.3486328125;164;6045.44921875;164;5836.71533203125;164;6027.576171875;164;5946.904296875;164;6019.24365234375;164;5979.31103515625
165;234.396987915039;165;235.275619506836;165;269.259735107422;165;270.062866210938;165;255.5126953125;165;256.463684082031;165;1009.19207763672;165;1010.39514160156;165;1042.01831054688;165;1043.359375;165;1014.10241699219;165;1016.17022705078;165;2490.798828125;165;2488.65478515625;165;2533.79248046875;165;2533.79833984375;165;2509.6982421875;165;2512.83129882813;165;4006.13818359375;165;3990.13012695313;165;4016.71435546875;165;4007.3291015625;165;3993.87036132813;165;4002.150390625;165;4524.41064453125;165;4496.8681640625;165;4492.30224609375;165;4469.876953125;165;4504.71875;165;4510.01318359375;165;5027.35693359375;165;4957.25830078125;165;5011.95703125;165;4972.41259765625;165;4992.328125;165;4994.783203125;165;6044.7568359375;165;5836.71533203125;165;6027.6220703125;165;5946.904296875;165;6017.68701171875;165;5979.31103515625
166;234.364700317383;166;235.174545288086;166;269.160400390625;166;269.965484619141;166;255.523162841797;166;256.438446044922;166;1010.03509521484;166;1011.1875;166;1042.69982910156;166;1043.95043945313;166;1014.58746337891;166;1016.58337402344;166;2491.09643554688;166;2489.189453125;166;2534.0986328125;166;2534.34692382813;166;2510.61865234375;166;2513.46264648438;166;4019.51586914063;166;4001.51440429688;166;4034.25122070313;166;4022.03295898438;166;4026.83203125;166;4029.53588867188;166;4524.0791015625;166;4491.29248046875;166;4491.75;166;4464.423828125;166;4503.576171875;166;4503.94970703125;166;5027.4599609375;166;4957.19384765625;166;5012.66552734375;166;4973.56298828125;166;4991.22802734375;166;4995.71875;166;6036.5244140625;166;5831.423828125;166;6020.21826171875;166;5942.173828125;166;6009.76904296875;166;5973.23779296875
167;234.279266357422;167;235.095855712891;167;268.974761962891;167;269.700347900391;167;255.320709228516;167;256.254943847656;167;1009.45709228516;167;1010.43768310547;167;1041.53332519531;167;1042.63684082031;167;1013.83123779297;167;1015.90307617188;167;2491.09643554688;167;2489.189453125;167;2534.0986328125;167;2534.34692382813;167;2510.61865234375;167;2513.46264648438;167;4019.51586914063;167;4002.83422851563;167;4034.25122070313;167;4023.13671875;167;4026.83203125;167;4031.00366210938;167;4524.0791015625;167;4497.048828125;167;4491.75;167;4469.35498046875;167;4503.576171875;167;4509.3310546875;167;5001.26513671875;167;4926.40283203125;167;5001.05615234375;167;4957.3408203125;167;4987.755859375;167;4987.72119140625;167;6043.4560546875;167;5831.423828125;167;6027.69970703125;167;5942.173828125;167;6018.1552734375;167;5973.23779296875
168;234.356140136719;168;235.274795532227;168;268.950073242188;168;269.885467529297;168;255.306869506836;168;256.352264404297;168;1009.36224365234;168;1010.23205566406;168;1041.53283691406;168;1042.63977050781;168;1013.74786376953;168;1015.70965576172;168;2483.65112304688;168;2480.5771484375;168;2496.01049804688;168;2491.86840820313;168;2499.35083007813;168;2501.2978515625;168;4011.9873046875;168;3994.8134765625;168;3990.58837890625;168;3971.79345703125;168;4012.62255859375;168;4014.45092773438;168;4526.90869140625;168;4499.71923828125;168;4494.3681640625;168;4472.4208984375;168;4506.81591796875;168;4512.45166015625;168;4985.025390625;168;4920.6328125;168;4996.54150390625;168;4957.63427734375;168;4984.76025390625;168;4988.38134765625;168;6009.5849609375;168;5802.57275390625;168;6014.044921875;168;5932.00732421875;168;6011.6201171875;168;5973.50634765625
169;279.921173095703;169;281.899749755859;169;283.931060791016;169;285.330841064453;169;261.352020263672;169;262.495513916016;169;1008.95764160156;169;1010.23950195313;169;1041.57763671875;169;1043.03479003906;169;1013.62762451172;169;1015.91790771484;169;2476.97778320313;169;2475.2626953125;169;2478.02905273438;169;2478.55981445313;169;2494.6083984375;169;2498.06030273438;169;4011.9873046875;169;3994.8134765625;169;3990.58837890625;169;3971.79345703125;169;4012.62255859375;169;4014.45092773438;169;4522.05126953125;169;4499.71923828125;169;4488.79150390625;169;4472.4208984375;169;4500.25244140625;169;4512.45166015625;169;4966.50830078125;169;4898.52685546875;169;4978.4755859375;169;4934.9580078125;169;4965.72998046875;169;4963.70751953125;169;5999.7578125;169;5793.7099609375;169;6015.7578125;169;5929.74169921875;169;6015.42431640625;169;5970.470703125
170;282.0068359375;170;282.824981689453;170;284.999877929688;170;285.789916992188;170;261.697906494141;170;262.60888671875;170;1010.00567626953;170;1010.94909667969;170;1042.73266601563;170;1043.86633300781;170;1014.80291748047;170;1016.75769042969;170;2477.89624023438;170;2475.96850585938;170;2479.60131835938;170;2479.72802734375;170;2496.29150390625;170;2499.39599609375;170;4002.30615234375;170;3987.0185546875;170;3970.16381835938;170;3959.89526367188;170;4006.48608398438;170;4011.44506835938;170;4517.75537109375;170;4490.921875;170;4484.04052734375;170;4462.7587890625;170;4495.60400390625;170;4501.978515625;170;4971.93310546875;170;4911.86083984375;170;4985.17822265625;170;4948.65576171875;170;4971.8525390625;170;4976.9599609375;170;5991.783203125;170;5791.1162109375;170;6009.95068359375;170;5927.89404296875;170;6007.7958984375;170;5968.0087890625
171;281.838745117188;171;282.749542236328;171;284.853393554688;171;285.684387207031;171;261.519317626953;171;262.505798339844;171;1009.01837158203;171;1010.10833740234;171;1041.83605957031;171;1042.98254394531;171;1013.87591552734;171;1015.86676025391;171;2475.30004882813;171;2473.88159179688;171;2477.39038085938;171;2478.06298828125;171;2493.97680664063;171;2497.67504882813;171;4005.935546875;171;3987.0185546875;171;3973.43212890625;171;3959.89526367188;171;4010.08911132813;171;4011.44506835938;171;4526.3935546875;171;4490.921875;171;4491.884765625;171;4462.7587890625;171;4504.24755859375;171;4501.978515625;171;4981.62451171875;171;4916.4150390625;171;4994.3125;171;4954.0966796875;171;4980.0654296875;171;4981.47265625;171;5991.41064453125;171;5787.32861328125;171;6010.4560546875;171;5924.15869140625;171;6006.4287109375;171;5962.466796875
172;282.052978515625;172;282.9521484375;172;285.051055908203;172;285.864654541016;172;261.705017089844;172;262.715057373047;172;1009.67004394531;172;1010.71911621094;172;1042.39624023438;172;1043.58996582031;172;1014.56359863281;172;1016.57958984375;172;2477.61987304688;172;2475.86376953125;172;2479.72021484375;172;2480.13134765625;172;2496.43310546875;172;2499.76806640625;172;4005.63793945313;172;3990.22143554688;172;3973.17700195313;172;3962.51342773438;172;4009.00317382813;172;4012.8564453125;172;4522.9833984375;172;4491.91943359375;172;4489.76708984375;172;4465.119140625;172;4502.03759765625;172;4506.12646484375;172;4984.63037109375;172;4920.54833984375;172;4998.4287109375;172;4959.658203125;172;4983.8154296875;172;4986.7802734375;172;5989.85693359375;172;5789.11474609375;172;6008.34228515625;172;5925.59912109375;172;6005.2861328125;172;5965.35009765625
