05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
342;244.353271484375;342;244.806503295898;342;233.639755249023;342;233.894866943359;342;244.652191162109;342;236.996337890625;342;1028.46545410156;342;1029.39331054688;342;1021.48626708984;342;1020.84875488281;342;1004.44299316406;342;1006.87341308594;342;2503.96899414063;342;2502.65454101563;342;2500.15502929688;342;2493.35961914063;342;2496.66918945313;342;2519.140625;342;4005.18872070313;342;4003.37841796875;342;4035.99267578125;342;3981.56762695313;342;4007.73388671875;342;4021.47412109375;342;4497.69677734375;342;4493.958984375;342;4526.826171875;342;4425.21142578125;342;4518.74658203125;342;4492.5068359375;342;5011.498046875;342;4994.8095703125;342;5016.560546875;342;4835.818359375;342;4994.87158203125;342;4910.861328125;342;6009.6240234375;342;5971.60107421875;342;5975.580078125;342;5549.38037109375;342;5990.23779296875;342;5807.71923828125
343;244.433746337891;343;244.50065612793;343;233.663879394531;343;233.944732666016;343;244.704299926758;343;237.079650878906;343;1029.79919433594;343;1029.39331054688;343;1022.72491455078;343;1022.47784423828;343;1005.89685058594;343;1008.74462890625;343;2506.40747070313;343;2500.52416992188;343;2502.0478515625;343;2497.30883789063;343;2498.97583007813;343;2523.69116210938;343;4012.53515625;343;3995.27490234375;343;4042.45336914063;343;3980.29833984375;343;4015.23559570313;343;4020.05932617188;343;4503.43212890625;343;4495.99072265625;343;4532.5146484375;343;4426.5595703125;343;4525.4609375;343;4495.80029296875;343;5007.8408203125;343;5002.5146484375;343;5014.0771484375;343;4835.818359375;343;4991.16650390625;343;4910.861328125;343;6006.98828125;343;5969.205078125;343;5968.3046875;343;5542.966796875;343;5988.587890625;343;5806.12939453125
344;244.303100585938;344;244.732604980469;344;233.515640258789;344;233.61962890625;344;244.610488891602;344;236.802703857422;344;1030.04064941406;344;1027.10827636719;344;1023.18444824219;344;1022.47784423828;344;1006.25787353516;344;1008.74462890625;344;2505.24462890625;344;2503.53466796875;344;2500.78857421875;344;2494.63232421875;344;2497.49365234375;344;2520.73706054688;344;4001.06884765625;344;3999.47021484375;344;4032.71655273438;344;3973.70751953125;344;4003.42895507813;344;4011.4462890625;344;4503.43212890625;344;4493.72705078125;344;4532.5146484375;344;4427.32275390625;344;4525.4609375;344;4496.95263671875;344;5014.2880859375;344;5004.58203125;344;5020.16796875;344;4842.9365234375;344;4996.75927734375;344;4917.06884765625;344;6006.98828125;344;5971.7060546875;344;5968.3046875;344;5541.6689453125;344;5988.587890625;344;5804.65869140625
345;244.334869384766;345;244.702346801758;345;233.570266723633;345;233.85205078125;345;244.656341552734;345;237.072052001953;345;1030.0517578125;345;1027.27221679688;345;1023.36743164063;345;1020.46264648438;345;1006.37969970703;345;1006.48052978516;345;2507.75561523438;345;2503.2119140625;345;2503.16186523438;345;2497.57592773438;345;2499.92846679688;345;2523.54150390625;345;4001.06884765625;345;4007.42846679688;345;4032.71655273438;345;3977.9541015625;345;4003.42895507813;345;4015.88208007813;345;4502.20703125;345;4489.27197265625;345;4532.52392578125;345;4426.49609375;345;4526.7880859375;345;4497.576171875;345;5014.2880859375;345;5003.46484375;345;5020.16796875;345;4843.65771484375;345;4996.75927734375;345;4917.4248046875;345;6008.19091796875;345;5970.28125;345;5971.2783203125;345;5544.62451171875;345;5990.9716796875;345;5808.0439453125
346;244.399261474609;346;244.507186889648;346;233.60774230957;346;233.789260864258;346;244.709655761719;346;236.999008178711;346;1027.1103515625;346;1028.28527832031;346;1020.41632080078;346;1020.34509277344;346;1003.16296386719;346;1006.43353271484;346;2507.52465820313;346;2503.86645507813;346;2501.77001953125;346;2496.54956054688;346;2499.70825195313;346;2523.62451171875;346;4014.39965820313;346;4003.68994140625;346;4043.25659179688;346;3983.26416015625;346;4015.11669921875;346;4021.94458007813;346;4502.20703125;346;4485.3056640625;346;4532.52392578125;346;4423.67041015625;346;4526.7880859375;346;4484.6396484375;346;5014.80322265625;346;5009.09130859375;346;5020.07568359375;346;4842.49853515625;346;4997.095703125;346;4916.4794921875;346;6007.380859375;346;5969.52294921875;346;5971.20703125;346;5544.49609375;346;5991.48828125;346;5807.6103515625
347;244.261428833008;347;244.794952392578;347;233.457901000977;347;233.612823486328;347;244.595733642578;347;236.866561889648;347;1028.74597167969;347;1028.43347167969;347;1021.81640625;347;1021.19683837891;347;1004.69915771484;347;1007.48089599609;347;2507.923828125;347;2501.84912109375;347;2502.93383789063;347;2496.91333007813;347;2499.5810546875;347;2523.52294921875;347;4014.39965820313;347;4005.85034179688;347;4043.25659179688;347;3979.72998046875;347;4015.11669921875;347;4017.30859375;347;4494.291015625;347;4483.837890625;347;4517.10546875;347;4414.2509765625;347;4481.91455078125;347;4454.51416015625;347;5014.80322265625;347;5004.27978515625;347;5020.07568359375;347;4846.93017578125;347;4997.095703125;347;4921.62060546875;347;6005.92138671875;347;5971.44921875;347;5968.8525390625;347;5543.150390625;347;5989.38720703125;347;5805.97509765625
348;244.424713134766;348;244.556976318359;348;233.627319335938;348;233.885848999023;348;244.766204833984;348;237.125900268555;348;1029.35693359375;348;1028.61999511719;348;1022.42053222656;348;1021.71899414063;348;1005.34008789063;348;1007.84808349609;348;2505.0390625;348;2501.25366210938;348;2500.72680664063;348;2496.10107421875;348;2497.10180664063;348;2521.89135742188;348;4012.87060546875;348;4002.28344726563;348;4042.51708984375;348;3982.94091796875;348;4014.01147460938;348;4020.58032226563;348;4494.291015625;348;4484.36279296875;348;4517.10546875;348;4410.62158203125;348;4481.91455078125;348;4450.798828125;348;5015.091796875;348;5003.59814453125;348;5020.56640625;348;4842.93359375;348;4997.21435546875;348;4917.296875;348;6007.36083984375;348;5970.0048828125;348;5971.068359375;348;5544.94189453125;348;5991.5439453125;348;5809.0693359375
349;244.312728881836;349;244.556976318359;349;233.562088012695;349;233.773254394531;349;244.671142578125;349;236.924926757813;349;1029.52954101563;349;1027.94348144531;349;1023.07855224609;349;1022.15936279297;349;1005.82745361328;349;1008.19439697266;349;2506.07934570313;349;2503.75415039063;349;2501.5185546875;349;2495.02124023438;349;2497.9765625;349;2520.97900390625;349;4010.72094726563;349;4004.36962890625;349;4040.11010742188;349;3979.42724609375;349;4011.6640625;349;4017.76245117188;349;4490.58642578125;349;4483.4482421875;349;4510.7080078125;349;4410.55908203125;349;4477.3115234375;349;4451.44677734375;349;5013.861328125;349;5007.98583984375;349;5019.134765625;349;4842.49560546875;349;4996.41162109375;349;4917.03564453125;349;6007.28125;349;5956.52294921875;349;5971.072265625;349;5544.04248046875;349;5991.375;349;5807.77783203125
350;244.269378662109;350;244.602691650391;350;233.53483581543;350;233.773254394531;350;244.617126464844;350;236.924926757813;350;1029.52954101563;350;1027.40686035156;350;1023.07855224609;350;1021.33276367188;350;1005.82745361328;350;1007.33990478516;350;2507.71215820313;350;2503.75415039063;350;2502.72729492188;350;2497.13330078125;350;2499.15991210938;350;2522.74682617188;350;4011.49340820313;350;3997.65307617188;350;4040.271484375;350;3980.17529296875;350;4012.08349609375;350;4019.5029296875;350;4495.771484375;350;4489.72216796875;350;4516.44873046875;350;4410.4892578125;350;4483.18310546875;350;4451.2529296875;350;5019.11865234375;350;5004.3154296875;350;5024.81591796875;350;4846.4970703125;350;5001.40380859375;350;4920.7392578125;350;5991.033203125;350;5962.91552734375;350;5955.5361328125;350;5534.4462890625;350;5974.77734375;350;5794.88037109375
351;244.37727355957;351;244.602691650391;351;233.662063598633;351;233.760208129883;351;244.742126464844;351;236.917205810547;351;1028.34204101563;351;1028.33654785156;351;1021.39044189453;351;1020.54852294922;351;1004.28344726563;351;1006.67523193359;351;2507.65063476563;351;2502.53759765625;351;2502.7109375;351;2497.13330078125;351;2498.90893554688;351;2522.74682617188;351;4003.94213867188;351;3994.82690429688;351;4031.85327148438;351;3973.44116210938;351;3984.48803710938;351;3998.83666992188;351;4497.8232421875;351;4490.04931640625;351;4517.51611328125;351;4415.2255859375;351;4485.7138671875;351;4457.55615234375;351;5014.6904296875;351;5003.3408203125;351;5020.09912109375;351;4843.724609375;351;4996.98095703125;351;4917.5078125;351;6000.32421875;351;5963.3720703125;351;5963.0869140625;351;5538.41064453125;351;5984.85791015625;351;5800.87353515625
352;244.272018432617;352;244.178298950195;352;233.540969848633;352;233.760208129883;352;244.598876953125;352;236.917205810547;352;1028.34204101563;352;1027.71923828125;352;1021.39044189453;352;1021.57904052734;352;1004.28344726563;352;1007.65185546875;352;2505.29028320313;352;2502.53759765625;352;2501.02026367188;352;2496.50244140625;352;2497.13745117188;352;2522.25732421875;352;4001.68969726563;352;3996.7734375;352;4026.27172851563;352;3967.46630859375;352;3970.00903320313;352;3977.48950195313;352;4499.1796875;352;4490.7783203125;352;4518.30126953125;352;4414.87109375;352;4486.03515625;352;4456.8251953125;352;5013.875;352;5002.96484375;352;5019.4833984375;352;4842.88623046875;352;4996.35595703125;352;4916.66943359375;352;5998.91015625;352;5969.1708984375;352;5962.06494140625;352;5537.96484375;352;5985.25927734375;352;5802.3017578125
353;243.721832275391;353;244.38801574707;353;233.053909301758;353;233.423950195313;353;244.09326171875;353;236.616104125977;353;1028.830078125;353;1027.83386230469;353;1022.13391113281;353;1021.06030273438;353;1004.73052978516;353;1007.02020263672;353;2506.56518554688;353;2503.509765625;353;2502.41430664063;353;2496.50244140625;353;2498.45556640625;353;2522.25732421875;353;4005.5107421875;353;3997.3056640625;353;4030.23608398438;353;3969.60961914063;353;3974.84252929688;353;3979.60693359375;353;4499.392578125;353;4470.43994140625;353;4518.72265625;353;4415.3798828125;353;4485.77294921875;353;4457.12646484375;353;5015.06884765625;353;5003.7001953125;353;5021.201171875;353;4842.7822265625;353;4998.73486328125;353;4918.74560546875;353;6006.20556640625;353;5964.47509765625;353;5968.806640625;353;5542.53466796875;353;5991.97119140625;353;5809.0322265625
354;244.002517700195;354;244.702194213867;354;233.331314086914;354;233.608032226563;354;244.428298950195;354;236.819549560547;354;1028.384765625;354;1009.88763427734;354;1021.59210205078;354;1021.18493652344;354;1004.48382568359;354;1007.05639648438;354;2506.6376953125;354;2501.89721679688;354;2502.31103515625;354;2497.03833007813;354;2498.32763671875;354;2522.70556640625;354;4005.62646484375;354;4000.17846679688;354;4029.14282226563;354;3969.79248046875;354;3973.77978515625;354;3979.34326171875;354;4475.0009765625;354;4474.04736328125;354;4496.44140625;354;4399.19775390625;354;4462.685546875;354;4439.48583984375;354;5013.68505859375;354;5004.80224609375;354;5019.7177734375;354;4844.03076171875;354;4999.2021484375;354;4919.974609375;354;5999.8935546875;354;5966.294921875;354;5963.0947265625;354;5538.7890625;354;5985.52392578125;354;5802.4970703125
355;244.161849975586;355;244.645797729492;355;233.470123291016;355;233.915618896484;355;244.61279296875;355;237.161911010742;355;999.019165039063;355;978.935119628906;355;1009.26239013672;355;1012.97131347656;355;1000.45764160156;355;1005.26129150391;355;2506.87255859375;355;2502.92358398438;355;2502.09326171875;355;2496.26147460938;355;2498.2861328125;355;2521.36083984375;355;4006.625;355;3997.82568359375;355;4029.52099609375;355;3971.21728515625;355;3973.64331054688;355;3980.28564453125;355;4489.70849609375;355;4515.8330078125;355;4502.95166015625;355;4398.404296875;355;4469.2724609375;355;4437.42138671875;355;5017.33251953125;355;5002.70654296875;355;5024.341796875;355;4845.30322265625;355;5002.1015625;355;4920.83740234375;355;6002.8388671875;355;5958.80224609375;355;5965.732421875;355;5540.5771484375;355;5989.05810546875;355;5805.986328125
356;244.412963867188;356;244.483184814453;356;233.738922119141;356;233.938095092773;356;244.885162353516;356;237.161010742188;356;976.098083496094;356;973.500671386719;356;1002.08538818359;356;1002.22802734375;356;997.204711914063;356;1003.0205078125;356;2506.57104492188;356;2502.68310546875;356;2502.20166015625;356;2497.61572265625;356;2498.32543945313;356;2523.07739257813;356;4005.85473632813;356;3999.3525390625;356;4028.87670898438;356;3967.89111328125;356;3972.34643554688;356;3976.68237304688;356;4529.6396484375;356;4531.224609375;356;4521.494140625;356;4415.5693359375;356;4484.09375;356;4452.0439453125;356;5013.00439453125;356;5001.8505859375;356;5019.8369140625;356;4843.68408203125;356;4998.18017578125;356;4919.2021484375;356;5993.59521484375;356;5957.50341796875;356;5959.97216796875;356;5537.193359375;356;5982.51708984375;356;5800.76171875
357;244.299438476563;357;244.936569213867;357;233.697891235352;357;233.806991577148;357;244.806930541992;357;236.999267578125;357;974.983642578125;357;974.577453613281;357;1003.16033935547;357;1001.7587890625;357;998.204406738281;357;1003.189453125;357;2506.86840820313;357;2502.48046875;357;2502.875;357;2496.17749023438;357;2499.33618164063;357;2522.81982421875;357;4005.62133789063;357;3998.09765625;357;4030.0791015625;357;3971.16015625;357;3974.41723632813;357;3980.49096679688;357;4541.20654296875;357;4534.17529296875;357;4528.31884765625;357;4423.43310546875;357;4487.41943359375;357;4453.72705078125;357;5013.1416015625;357;4996.93505859375;357;5020.6884765625;357;4843.431640625;357;4998.27001953125;357;4918.77734375;357;5994.25634765625;357;5962.82958984375;357;5959.8994140625;357;5536.2802734375;357;5981.70849609375;357;5798.80615234375
358;244.166534423828;358;244.901550292969;358;233.569931030273;358;234.195434570313;358;244.677352905273;358;237.448272705078;358;975.651000976563;358;974.607543945313;358;1003.65631103516;358;1002.61450195313;358;998.6376953125;358;1003.92260742188;358;2505.43603515625;358;2498.31201171875;358;2501.18774414063;358;2496.56567382813;358;2497.29174804688;358;2522.11083984375;358;4006.35302734375;358;3995.791015625;358;4029.77001953125;358;3969.64453125;358;3974.04223632813;358;3978.59252929688;358;4543.0380859375;358;4531.27490234375;358;4532.876953125;358;4428.62451171875;358;4489.68701171875;358;4456.32080078125;358;5008.25634765625;358;5002.76220703125;358;5015.46923828125;358;4839.515625;358;4993.30322265625;358;4914.017578125;358;6000.048828125;358;5962.56494140625;358;5965.4169921875;358;5540.8876953125;358;5986.693359375;358;5804.30908203125
359;244.676055908203;359;245.028228759766;359;234.065689086914;359;234.171829223633;359;245.151351928711;359;237.392608642578;359;975.415344238281;359;975.058227539063;359;1003.26000976563;359;1002.39208984375;359;998.433227539063;359;1003.87445068359;359;2505.43603515625;359;2498.3115234375;359;2501.18774414063;359;2493.88818359375;359;2497.29174804688;359;2519.03442382813;359;4002.84692382813;359;3999.6845703125;359;4025.12255859375;359;3966.84643554688;359;3969.25390625;359;3975.04956054688;359;4540.03759765625;359;4534.4599609375;359;4529.58642578125;359;4426.2880859375;359;4485.92138671875;359;4453.25927734375;359;5014.6552734375;359;4996.1748046875;359;5021.78662109375;359;4843.99169921875;359;5000.451171875;359;4920.4453125;359;6000.06640625;359;5962.24853515625;359;5965.8486328125;359;5540.69921875;359;5986.90283203125;359;5804.88134765625
360;244.676055908203;360;245.061889648438;360;234.065689086914;360;234.298522949219;360;245.151351928711;360;237.465087890625;360;975.700378417969;360;974.809204101563;360;1004.09063720703;360;1003.24139404297;360;998.765258789063;360;1004.33715820313;360;2503.484375;360;2502.90673828125;360;2500.44897460938;360;2493.67407226563;360;2496.6806640625;360;2519.35668945313;360;4007.21557617188;360;3994.38818359375;360;4030.09155273438;360;3969.953125;360;3974.58325195313;360;3978.826171875;360;4542.74755859375;360;4523.45361328125;360;4531.52880859375;360;4428.857421875;360;4487.8701171875;360;4455.83447265625;360;5006.52392578125;360;4990.169921875;360;5013.1669921875;360;4837.91552734375;360;4992.03466796875;360;4914.23681640625;360;5997.8720703125;360;5961.92578125;360;5963.87451171875;360;5539.3974609375;360;5984.603515625;360;5802.09033203125
361;244.708801269531;361;245.014190673828;361;234.110977172852;361;234.35481262207;361;245.149215698242;361;237.473831176758;361;975.211364746094;361;974.287658691406;361;1004.23815917969;361;1003.7177734375;361;998.373657226563;361;1004.39599609375;361;2503.484375;361;2505.08715820313;361;2500.44897460938;361;2497.84838867188;361;2496.6806640625;361;2523.82885742188;361;3999.5166015625;361;3993.46166992188;361;4024.10083007813;361;3967.07983398438;361;3967.47045898438;361;3975.24584960938;361;4540.3916015625;361;4523.45361328125;361;4527.9716796875;361;4420.46044921875;361;4483.1357421875;361;4447.06494140625;361;5000.494140625;361;4993.0576171875;361;5008.75439453125;361;4834.07666015625;361;4988.36474609375;361;4910.63525390625;361;5997.88525390625;361;5960.8896484375;361;5963.97021484375;361;5539.32568359375;361;5985.51220703125;361;5802.56591796875
362;244.787033081055;362;245.035980224609;362;234.162002563477;362;234.238800048828;362;245.216186523438;362;237.426574707031;362;974.905029296875;362;974.098937988281;362;1003.62994384766;362;1003.25769042969;362;997.973937988281;362;1003.81634521484;362;2508.7158203125;362;2504.59692382813;362;2504.35205078125;362;2498.43286132813;362;2501.24243164063;362;2524.9052734375;362;4000.66088867188;362;3993.46166992188;362;4024.916015625;362;3963.77954101563;362;3968.51782226563;362;3973.16577148438;362;4530.42529296875;362;4533.2353515625;362;4522.03955078125;362;4420.46044921875;362;4477.33251953125;362;4447.06494140625;362;5006.0830078125;362;5002.43603515625;362;5013.7109375;362;4836.2890625;362;4992.5068359375;362;4912.82470703125;362;5996.84375;362;5963.62353515625;362;5962.46533203125;362;5538.15673828125;362;5983.8876953125;362;5801.53369140625
