05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
418;204.287460327148;418;205.22688293457;418;214.274200439453;418;214.732635498047;418;204.464935302734;418;205.182388305664;418;787.024597167969;418;791.2275390625;418;777.117919921875;418;787.485595703125;418;794.38232421875;418;797.201477050781;418;2006.25158691406;418;2005.49987792969;418;2035.7236328125;418;2030.59191894531;418;2007.81359863281;418;2005.25830078125;418;3188.81372070313;418;3192.75048828125;418;3192.544921875;418;3189.84375;418;3180.67065429688;418;3181.67626953125;418;3564.3046875;418;3562.37548828125;418;3611.173828125;418;3601.94775390625;418;3602.37353515625;418;3597.96826171875;418;3998.99169921875;418;4000.06713867188;418;3991.3037109375;418;3982.50732421875;418;4034.2939453125;418;4031.19897460938;418;4808.92333984375;418;4814.30224609375;418;4812.61962890625;418;4783.47802734375;418;4789.12744140625;418;4788.0458984375
419;204.235214233398;419;204.967025756836;419;214.230926513672;419;214.494873046875;419;204.501312255859;419;204.971969604492;419;797.760070800781;419;800.816101074219;419;817.534729003906;419;827.4306640625;419;804.168395996094;419;807.547912597656;419;2003.41296386719;419;2006.28039550781;419;2032.67016601563;419;2031.75524902344;419;2004.46899414063;419;2005.25573730469;419;3194.87866210938;419;3194.72827148438;419;3199.13916015625;419;3191.689453125;419;3187.04077148438;419;3183.82788085938;419;3561.8759765625;419;3564.9755859375;419;3611.2216796875;419;3606.19140625;419;3603.3115234375;419;3601.91162109375;419;3999.11352539063;419;4001.5224609375;419;3990.30810546875;419;3983.498046875;419;4028.79125976563;419;4032.50219726563;419;4808.6220703125;419;4810.69189453125;419;4812.34912109375;419;4780.23779296875;419;4787.78271484375;419;4783.43994140625
420;204.639785766602;420;205.417999267578;420;214.644546508789;420;214.908660888672;420;204.887542724609;420;205.428176879883;420;799.579040527344;420;799.140563964844;420;830.295959472656;420;828.576965332031;420;807.727905273438;420;807.236206054688;420;2004.95861816406;420;2004.80249023438;420;2034.58898925781;420;2030.12182617188;420;2005.90014648438;420;2003.8876953125;420;3195.92456054688;420;3200.74267578125;420;3199.71655273438;420;3197.10229492188;420;3187.33349609375;420;3188.53051757813;420;3562.0556640625;420;3564.9755859375;420;3611.67504882813;420;3606.19140625;420;3603.1591796875;420;3601.91162109375;420;3985.52416992188;420;3992.5;420;3973.05688476563;420;3972.5439453125;420;3986.38354492188;420;3999.65307617188;420;4812.42138671875;420;4815.75830078125;420;4814.3525390625;420;4785.3857421875;420;4792.12109375;420;4789.55078125
421;204.662780761719;421;205.417999267578;421;214.645156860352;421;214.908660888672;421;204.879730224609;421;205.428176879883;421;797.977355957031;421;799.590881347656;421;828.935180664063;421;828.550598144531;421;806.674865722656;421;807.490600585938;421;2001.22644042969;421;2002.9013671875;421;2030.58862304688;421;2028.06286621094;421;2002.03210449219;421;2001.88012695313;421;3198.28125;421;3199.79296875;421;3201.88916015625;421;3196.0751953125;421;3189.4677734375;421;3187.59790039063;421;3570.13671875;421;3587.90112304688;421;3614.17700195313;421;3608.84204101563;421;3608.23779296875;421;3605.35180664063;421;3987.09057617188;421;3986.79223632813;421;3972.18041992188;421;3962.60864257813;421;3982.46020507813;421;3977.49194335938;421;4809.3505859375;421;4811.798828125;421;4808.8544921875;421;4778.6103515625;421;4787.7724609375;421;4784.4287109375
422;204.785980224609;422;205.344100952148;422;214.78564453125;422;214.818389892578;422;205.014633178711;422;205.347442626953;422;799.925109863281;422;800.617126464844;422;830.465698242188;422;829.535583496094;422;808.28271484375;422;808.29833984375;422;2001.90539550781;422;2003.02905273438;422;2031.77221679688;422;2028.33483886719;422;2003.86389160156;422;2002.755859375;422;3199.91088867188;422;3199.22338867188;422;3203.51782226563;422;3195.8583984375;422;3191.42114257813;422;3188.02392578125;422;3602.89575195313;422;3618.29345703125;422;3621.4833984375;422;3622.38916015625;422;3609.89306640625;422;3610.86279296875;422;3987.21630859375;422;3991.28369140625;422;3971.14819335938;422;3964.92407226563;422;3983.36889648438;422;3981.80053710938;422;4810.06884765625;422;4814.5009765625;422;4810.18115234375;422;4781.05810546875;422;4789.0126953125;422;4787.84375
423;204.661727905273;423;205.344772338867;423;214.670211791992;423;214.899261474609;423;204.902236938477;423;205.379959106445;423;799.925109863281;423;800.669311523438;423;830.465698242188;423;829.833618164063;423;808.28271484375;423;808.630615234375;423;1998.79626464844;423;2001.07055664063;423;2028.22277832031;423;2026.48254394531;423;2000.03625488281;423;2001.00561523438;423;3197.0009765625;423;3200.30102539063;423;3201.62255859375;423;3197.23583984375;423;3189.619140625;423;3188.23876953125;423;3619.24584960938;423;3622.86547851563;423;3629.38696289063;423;3625.521484375;423;3611.796875;423;3610.30688476563;423;3987.17553710938;423;3986.50341796875;423;3969.52124023438;423;3958.93090820313;423;3981.82348632813;423;3976.55151367188;423;4811.76171875;423;4813.22509765625;423;4812.77685546875;423;4780.32275390625;423;4791.27197265625;423;4787.0888671875
424;204.746383666992;424;205.355392456055;424;214.798812866211;424;214.915374755859;424;205.000213623047;424;205.41633605957;424;798.998046875;424;799.195373535156;424;830.074951171875;424;828.716613769531;424;807.685974121094;424;807.35302734375;424;2000.77099609375;424;2000.29736328125;424;2029.82409667969;424;2025.17700195313;424;2001.9150390625;424;1999.5869140625;424;3199.654296875;424;3199.7021484375;424;3204.42944335938;424;3196.78833007813;424;3189.66796875;424;3186.12548828125;424;3620.11279296875;424;3623.11694335938;424;3631.4921875;424;3626.380859375;424;3612.34106445313;424;3610.37963867188;424;3987.98510742188;424;3992.95239257813;424;3972.857421875;424;3965.67114257813;424;3983.41918945313;424;3982.69018554688;424;4800.12353515625;424;4811.33642578125;424;4804.4921875;424;4778.02734375;424;4785.40771484375;424;4785.294921875
425;204.637649536133;425;205.286819458008;425;214.682647705078;425;214.803237915039;425;204.895919799805;425;205.328399658203;425;798.687866210938;425;800.276428222656;425;829.848510742188;425;829.656066894531;425;807.320678710938;425;808.229064941406;425;2002.18872070313;425;2002.10327148438;425;2031.50854492188;425;2026.978515625;425;2003.79028320313;425;2001.7197265625;425;3199.654296875;425;3198.3134765625;425;3204.42944335938;425;3195.908203125;425;3189.66796875;425;3184.900390625;425;3620.11279296875;425;3623.40454101563;425;3631.4921875;425;3626.76904296875;425;3612.34106445313;425;3611.90283203125;425;3989.69360351563;425;3990.75805664063;425;3973.97241210938;425;3964.60498046875;425;3984.79614257813;425;3981.25048828125;425;4777.89697265625;425;4785.8759765625;425;4799.49462890625;425;4768.93603515625;425;4786.0546875;425;4782.291015625
426;204.603942871094;426;205.1689453125;426;214.632415771484;426;214.671173095703;426;204.851318359375;426;205.180267333984;426;799.474609375;426;800.498718261719;426;830.494140625;426;829.838684082031;426;807.957092285156;426;808.436279296875;426;2003.69396972656;426;2004.19311523438;426;2032.54858398438;426;2029.14477539063;426;2004.4296875;426;2003.69311523438;426;3192.44067382813;426;3196.7080078125;426;3197.22290039063;426;3195.13354492188;426;3183.1298828125;426;3185.12915039063;426;3623.76489257813;426;3624.36499023438;426;3635.13940429688;426;3626.27734375;426;3615.44091796875;426;3610.14379882813;426;3993.01611328125;426;3993.091796875;426;3987.0810546875;426;3967.283203125;426;3984.27709960938;426;3981.80444335938;426;4771.03857421875;426;4776.6845703125;426;4796.88818359375;426;4768.8466796875;426;4786.14013671875;426;4785.626953125
427;204.629928588867;427;205.368621826172;427;214.683471679688;427;214.921203613281;427;204.926330566406;427;205.472610473633;427;800.337463378906;427;800.406311035156;427;831.169372558594;427;829.837097167969;427;808.549987792969;427;808.38037109375;427;2004.74377441406;427;2004.94738769531;427;2033.93737792969;427;2029.59753417969;427;2005.65087890625;427;2003.93176269531;427;3198.99633789063;427;3197.36157226563;427;3204.23022460938;427;3194.56176757813;427;3190.62719726563;427;3184.69873046875;427;3620.7880859375;427;3624.87573242188;427;3630.94995117188;427;3627.0517578125;427;3610.45092773438;427;3610.490234375;427;4007.06469726563;427;4015.6015625;427;4035.68408203125;427;4040.90844726563;427;3995.3623046875;427;3998.79125976563;427;4771.5927734375;427;4773.95263671875;427;4799.18505859375;427;4766.43896484375;427;4786.10205078125;427;4781.9296875
428;204.610412597656;428;205.269424438477;428;214.662155151367;428;214.802673339844;428;204.94221496582;428;205.359970092773;428;800.337463378906;428;801.631042480469;428;831.169372558594;428;830.839233398438;428;808.549987792969;428;809.165588378906;428;2005.54870605469;428;2006.43640136719;428;2035.0927734375;428;2031.51965332031;428;2007.02978515625;428;2006.00219726563;428;3194.35302734375;428;3197.73999023438;428;3198.2421875;428;3194.59765625;428;3184.4375;428;3185.00439453125;428;3618.68701171875;428;3624.70703125;428;3623.41235351563;428;3627.11206054688;428;3596.8359375;428;3610.61254882813;428;4013.55322265625;428;4015.6015625;428;4051.03881835938;428;4040.90844726563;428;4002.96997070313;428;3998.79125976563;428;4769.8740234375;428;4775.24658203125;428;4797.0791015625;428;4767.7255859375;428;4783.64599609375;428;4783.0986328125
429;204.616333007813;429;205.170120239258;429;214.671936035156;429;214.644714355469;429;204.937393188477;429;205.286987304688;429;801.029724121094;429;801.272399902344;429;831.810607910156;429;830.660949707031;429;809.29052734375;429;808.873107910156;429;2007.37475585938;429;2007.8310546875;429;2036.57702636719;429;2033.162109375;429;2008.48718261719;429;2007.08459472656;429;3195.21069335938;429;3196.86108398438;429;3199.515625;429;3193.80297851563;429;3186.63403320313;429;3184.44653320313;429;3609.44311523438;429;3616.0380859375;429;3573.67260742188;429;3589.18481445313;429;3564.166015625;429;3571.80859375;429;4013.96484375;429;4015.87109375;429;4053.17407226563;429;4043.24780273438;429;4003.28955078125;429;3999.3642578125;429;4773.63330078125;429;4775.5341796875;429;4800.91552734375;429;4767.7314453125;429;4788.203125;429;4783.505859375
430;204.360504150391;430;205.186340332031;430;214.327239990234;430;214.576126098633;430;204.67756652832;430;205.252044677734;430;800.745178222656;430;801.80810546875;430;831.354919433594;430;830.868591308594;430;808.94287109375;430;809.584594726563;430;2006.17846679688;430;2007.8310546875;430;2035.146484375;430;2033.162109375;430;2007.03295898438;430;2007.08459472656;430;3195.21069335938;430;3198.6025390625;430;3199.515625;430;3196.16870117188;430;3186.63403320313;430;3187.427734375;430;3609.44311523438;430;3607.55517578125;430;3573.67260742188;430;3555.90307617188;430;3564.166015625;430;3557.79956054688;430;4011.62133789063;430;4015.95556640625;430;4052.0439453125;430;4045.50366210938;430;4001.77026367188;430;4000.4873046875;430;4767.54931640625;430;4776.6103515625;430;4794.67431640625;430;4771.34521484375;430;4782.28564453125;430;4787.4248046875
431;204.713745117188;431;205.346099853516;431;214.680435180664;431;214.842422485352;431;205.000244140625;431;205.395751953125;431;800.885925292969;431;801.640258789063;431;831.288879394531;431;830.542602539063;431;808.91748046875;431;809.176086425781;431;2007.07177734375;431;2006.69958496094;431;2035.90637207031;431;2031.28479003906;431;2008.12158203125;431;2005.82507324219;431;3197.99926757813;431;3197.83984375;431;3203.01342773438;431;3195.61938476563;431;3189.685546875;431;3186.37255859375;431;3605.57788085938;431;3608.4453125;431;3565.03002929688;431;3559.32568359375;431;3562.8984375;431;3561.39233398438;431;4005.38818359375;431;4012.86352539063;431;4043.95922851563;431;4041.38330078125;431;3994.69677734375;431;3997.08471679688;431;4773.529296875;431;4777.8828125;431;4805.1513671875;431;4776.10546875;431;4795.73095703125;431;4806.0380859375
432;204.534393310547;432;205.208511352539;432;214.481857299805;432;214.627807617188;432;204.755126953125;432;205.17463684082;432;800.535095214844;432;801.529052734375;432;831.418395996094;432;830.533630371094;432;808.914184570313;432;809.2041015625;432;2005.52758789063;432;2007.88000488281;432;2034.12646484375;432;2032.38586425781;432;2006.26965332031;432;2006.72082519531;432;3195.6162109375;432;3197.6689453125;432;3200.82788085938;432;3195.74584960938;432;3187.12158203125;432;3185.68676757813;432;3607.1416015625;432;3607.38720703125;432;3567.55688476563;432;3557.95483398438;432;3564.86889648438;432;3560.76733398438;432;4012.27465820313;432;4011.43896484375;432;4050.80737304688;432;4039.94995117188;432;4001.30200195313;432;3996.42651367188;432;4775.1171875;432;4777.8828125;432;4808.71044921875;432;4776.10546875;432;4810.7802734375;432;4806.0380859375
433;204.575332641602;433;205.114044189453;433;214.541168212891;433;214.572311401367;433;204.796508789063;433;205.113616943359;433;800.659484863281;433;801.546569824219;433;831.360046386719;433;830.621154785156;433;809.014831542969;433;809.257934570313;433;2007.68017578125;433;2007.31042480469;433;2036.30310058594;433;2031.94262695313;433;2008.22998046875;433;2006.53698730469;433;3196.91186523438;433;3198.56176757813;433;3201.998046875;433;3197.541015625;433;3189.52124023438;433;3187.5009765625;433;3604.36840820313;433;3608.36767578125;433;3562.57055664063;433;3558.93286132813;433;3562.2734375;433;3561.41943359375;433;4008.5322265625;433;4011.43896484375;433;4046.44311523438;433;4039.94995117188;433;3998.10009765625;433;3996.42651367188;433;4774.38330078125;433;4778.53759765625;433;4805.935546875;433;4774.8212890625;433;4811.0185546875;433;4808.4609375
434;204.567230224609;434;205.091400146484;434;214.586502075195;434;214.669967651367;434;204.834854125977;434;205.2197265625;434;800.776733398438;434;801.546569824219;434;831.266540527344;434;830.621154785156;434;808.827758789063;434;809.257934570313;434;2006.42456054688;434;2008.31909179688;434;2035.21301269531;434;2033.04406738281;434;2007.65258789063;434;2007.89331054688;434;3198.48291015625;434;3196.77368164063;434;3210.44165039063;434;3197.52758789063;434;3209.7001953125;434;3191.55810546875;434;3607.82177734375;434;3607.26489257813;434;3567.25366210938;434;3556.73071289063;434;3565.26782226563;434;3560.94580078125;434;4008.294921875;434;4008.42236328125;434;4048.08569335938;434;4037.76025390625;434;3997.673828125;434;3993.55419921875;434;4775.66357421875;434;4776.47802734375;434;4807.65478515625;434;4773.38720703125;434;4813.26025390625;434;4807.90869140625
435;204.501068115234;435;205.243743896484;435;214.422668457031;435;214.738143920898;435;204.69123840332;435;205.230545043945;435;801.103332519531;435;801.749206542969;435;831.404113769531;435;830.509338378906;435;809.142211914063;435;809.169799804688;435;2006.18420410156;435;2006.01318359375;435;2035.32531738281;435;2031.60974121094;435;2007.56860351563;435;2005.75952148438;435;3198.45434570313;435;3201.9267578125;435;3212.39624023438;435;3208.87231445313;435;3221.65649414063;435;3219.96411132813;435;3605.05688476563;435;3609.83935546875;435;3565.4619140625;435;3561.03247070313;435;3562.31420898438;435;3562.751953125;435;4008.83422851563;435;4008.45483398438;435;4048.66186523438;435;4038.14697265625;435;3998.69677734375;435;3993.6279296875;435;4771.2060546875;435;4776.474609375;435;4804.66748046875;435;4774.34619140625;435;4808.98291015625;435;4806.5693359375
436;204.501068115234;436;205.198379516602;436;214.422668457031;436;214.632720947266;436;204.69123840332;436;205.182067871094;436;800.830932617188;436;802.033447265625;436;831.379272460938;436;830.728393554688;436;808.924682617188;436;809.422058105469;436;2007.21789550781;436;2008.85180664063;436;2036.42797851563;436;2034.29528808594;436;2008.33959960938;436;2008.02185058594;436;3200.7001953125;436;3199.58813476563;436;3213.88354492188;436;3205.6767578125;436;3223.64477539063;436;3219.22973632813;436;3606.47802734375;436;3607.26879882813;436;3566.76513671875;436;3558.65161132813;436;3562.92211914063;436;3559.41284179688;436;4009.109375;436;4013.33813476563;436;4048.5537109375;436;4043.798828125;436;3998.12255859375;436;3998.84814453125;436;4772.87109375;436;4775.59326171875;436;4806.53173828125;436;4771.7294921875;436;4808.8896484375;436;4804.0302734375
437;204.492568969727;437;205.086639404297;437;214.445358276367;437;214.537612915039;437;204.695358276367;437;205.032821655273;437;800.727355957031;437;801.722412109375;437;831.398010253906;437;830.648559570313;437;809.120056152344;437;809.506530761719;437;2006.95080566406;437;2006.56872558594;437;2036.06115722656;437;2022.99829101563;437;2007.7255859375;437;2003.67407226563;437;3201.04296875;437;3203.22485351563;437;3214.38256835938;437;3209.26318359375;437;3223.96728515625;437;3222.84814453125;437;3605.01220703125;437;3608.57568359375;437;3563.98168945313;437;3558.92431640625;437;3560.97314453125;437;3559.97924804688;437;4007.77954101563;437;4007.427734375;437;4047.7646484375;437;4038.572265625;437;3997.78466796875;437;3994.07299804688;437;4773.26708984375;437;4781.583984375;437;4806.001953125;437;4777.48828125;437;4809.0341796875;437;4810.47216796875
438;204.438125610352;438;205.228286743164;438;214.443313598633;438;214.737319946289;438;204.667877197266;438;205.271301269531;438;801.049926757813;438;801.999938964844;438;831.362121582031;438;830.674072265625;438;809.141784667969;438;809.305297851563;438;2001.35339355469;438;1997.96716308594;438;2001.92224121094;438;1982.99060058594;438;1998.12585449219;438;1993.24255371094;438;3200.57421875;438;3200.63110351563;438;3213.7626953125;438;3206.58862304688;438;3223.361328125;438;3220.1416015625;438;3611.45361328125;438;3610.36108398438;438;3569.05151367188;438;3559.11645507813;438;3566.11328125;438;3560.94848632813;438;4011.2080078125;438;4014.1171875;438;4051.62915039063;438;4044.17333984375;438;4001.35375976563;438;4000.53076171875;438;4773.26708984375;438;4768.7177734375;438;4806.001953125;438;4767.0986328125;438;4809.0341796875;438;4798.79052734375
439;204.365905761719;439;205.004638671875;439;214.354827880859;439;214.482360839844;439;204.62336730957;439;204.980331420898;439;800.803039550781;439;801.25732421875;439;831.107788085938;439;830.033203125;439;808.651916503906;439;808.636169433594;439;1994.93273925781;439;1996.16064453125;439;1981.71337890625;439;1979.26904296875;439;1992.59362792969;439;1992.75036621094;439;3199.57153320313;439;3198.92260742188;439;3213.236328125;439;3205.3232421875;439;3222.3916015625;439;3217.2890625;439;3606.515625;439;3613.80786132813;439;3573.33984375;439;3575.501953125;439;3584.45825195313;439;3597.08251953125;439;4011.2080078125;439;4011.25146484375;439;4051.62915039063;439;4039.86352539063;439;4001.35375976563;439;3996.14794921875;439;4775.10498046875;439;4777.91259765625;439;4807.716796875;439;4774.86279296875;439;4811.38671875;439;4807.25390625
440;204.269470214844;440;205.028518676758;440;214.217468261719;440;214.504257202148;440;204.496109008789;440;205.037200927734;440;799.943359375;440;800.4482421875;440;830.502563476563;440;829.710815429688;440;808.134216308594;440;808.279296875;440;1992.47705078125;440;1994.75805664063;440;1980.47216796875;440;1978.49279785156;440;1991.09936523438;440;1991.57678222656;440;3196.953125;440;3198.92260742188;440;3210.912109375;440;3205.3232421875;440;3218.58642578125;440;3217.2890625;440;3614.5439453125;440;3613.18627929688;440;3585.2412109375;440;3576.115234375;440;3604.04052734375;440;3599.083984375;440;4008.11010742188;440;4010.81982421875;440;4048.05419921875;440;4040.63452148438;440;3998.16748046875;440;3996.5634765625;440;4777.93115234375;440;4780.98046875;440;4810.5556640625;440;4777.482421875;440;4813.662109375;440;4810.47119140625
441;204.596649169922;441;205.011413574219;441;214.576705932617;441;214.467163085938;441;204.817413330078;441;204.986968994141;441;799.563232421875;441;800.755920410156;441;830.158081054688;441;829.572814941406;441;807.734252929688;441;808.175231933594;441;1992.47705078125;441;1994.43481445313;441;1980.47216796875;441;1978.37536621094;441;1991.09936523438;441;1991.33288574219;441;3196.40185546875;441;3198.2490234375;441;3210.56420898438;441;3206.08666992188;441;3220.27416992188;441;3218.04174804688;441;3612.95434570313;441;3617.12329101563;441;3583.0458984375;441;3578.59741210938;441;3601.97143554688;441;3601.43237304688;441;4010.66162109375;441;4015.14233398438;441;4051.27124023438;441;4044.24951171875;441;4001.109375;441;4000.31372070313;441;4776.27197265625;441;4780.95263671875;441;4808.17724609375;441;4777.4853515625;441;4810.7734375;441;4809.466796875
442;203.749145507813;442;205.302185058594;442;212.390716552734;442;214.80339050293;442;199.384567260742;442;205.286224365234;442;800.521301269531;442;801.239318847656;442;830.946105957031;442;830.137084960938;442;808.448608398438;442;808.542907714844;442;1994.56604003906;442;1996.26928710938;442;1982.21826171875;442;1979.27990722656;442;1992.89660644531;442;1992.81518554688;442;3202.03295898438;442;3204.45141601563;442;3215.8759765625;442;3210.71655273438;442;3226.40380859375;442;3225.13720703125;442;3613.97094726563;442;3613.3310546875;442;3583.837890625;442;3574.85668945313;442;3602.826171875;442;3597.89208984375;442;4007.91528320313;442;4010.28955078125;442;4047.93041992188;442;4040.03002929688;442;3998.42944335938;442;3996.56298828125;442;4800.2841796875;442;4792.70166015625;442;4814.60986328125;442;4779.16455078125;442;4817.1552734375;442;4811.88134765625
443;199.485580444336;443;199.745590209961;443;201.42301940918;443;200.602798461914;443;166.955108642578;443;163.710784912109;443;800.028137207031;443;801.337158203125;443;830.620666503906;443;830.331176757813;443;808.16015625;443;808.9970703125;443;1992.33068847656;443;1994.62561035156;443;1980.51611328125;443;1978.40600585938;443;1991.46032714844;443;1991.7529296875;443;3202.19873046875;443;3205.54614257813;443;3215.54638671875;443;3211.34985351563;443;3225.58959960938;443;3224.994140625;443;3613.05859375;443;3614.71557617188;443;3583.60180664063;443;3578.14916992188;443;3601.8271484375;443;3600.70581054688;443;4003.68627929688;443;4007.42431640625;443;4043.14892578125;443;4036.38305664063;443;3994.58862304688;443;3992.8935546875;443;4800.2841796875;443;4815.5556640625;443;4814.60986328125;443;4783.19384765625;443;4817.1552734375;443;4812.83544921875
444;198.938858032227;444;199.745590209961;444;200.020599365234;444;200.602798461914;444;162.781509399414;444;163.710784912109;444;800.975891113281;444;802.0908203125;444;831.724487304688;444;830.966857910156;444;809.209106445313;444;809.486145019531;444;1993.42700195313;444;1992.77661132813;444;1981.53076171875;444;1976.56909179688;444;1991.82482910156;444;1989.76806640625;444;3204.85522460938;444;3204.14575195313;444;3217.96752929688;444;3209.53173828125;444;3227.37646484375;444;3223.04296875;444;3609.39184570313;444;3609.9541015625;444;3581.10693359375;444;3572.90625;444;3599.5625;444;3595.76928710938;444;4003.68627929688;444;4007.92700195313;444;4043.14892578125;444;4036.71923828125;444;3994.58862304688;444;3993.76806640625;444;4817.07275390625;444;4823.00146484375;444;4818.16064453125;444;4788.119140625;444;4814.3369140625;444;4814.61376953125
445;199.208282470703;445;199.789291381836;445;200.286285400391;445;200.368133544922;445;163.022567749023;445;163.354827880859;445;801.148132324219;445;802.057678222656;445;831.850769042969;445;831.103088378906;445;809.468505859375;445;809.762084960938;445;1993.42700195313;445;1997.08166503906;445;1981.53076171875;445;1980.93176269531;445;1991.82482910156;445;1993.77099609375;445;3201.53735351563;445;3202.96142578125;445;3214.77490234375;445;3210.525390625;445;3224.43798828125;445;3224.25903320313;445;3611.43359375;445;3615.91528320313;445;3580.80834960938;445;3576.1162109375;445;3600.8134765625;445;3599.6240234375;445;4008.33544921875;445;4012.068359375;445;4047.701171875;445;4040.30517578125;445;3998.6259765625;445;3995.6845703125;445;4818.9892578125;445;4819.908203125;445;4820.4580078125;445;4785.6669921875;445;4817.44287109375;445;4811.37109375
446;199.053649902344;446;199.654983520508;446;200.113098144531;446;200.248519897461;446;162.862731933594;446;163.254608154297;446;801.333984375;446;802.042419433594;446;831.743591308594;446;830.907043457031;446;809.420227050781;446;809.617858886719;446;1995.09484863281;446;1995.90246582031;446;1982.892578125;446;1979.32165527344;446;1993.55346679688;446;1992.52587890625;446;3202.11499023438;446;3201.2822265625;446;3215.62646484375;446;3208.41357421875;446;3226.361328125;446;3222.2216796875;446;3613.060546875;446;3613.33422851563;446;3582.05346679688;446;3573.85766601563;446;3601.18286132813;446;3596.7607421875;446;4006.34252929688;446;4009.8837890625;446;4047.30786132813;446;4039.32373046875;446;3998.17114257813;446;3995.396484375;446;4814.09814453125;446;4822.5439453125;446;4815.947265625;446;4787.78955078125;446;4814.884765625;446;4815.396484375
447;199.201370239258;447;199.654983520508;447;200.28923034668;447;200.248519897461;447;163.012680053711;447;163.254608154297;447;801.052368164063;447;801.974365234375;447;831.550903320313;447;830.732666015625;447;809.201293945313;447;809.402648925781;447;1994.37036132813;447;1996.09692382813;447;1982.5625;447;1980.14660644531;447;1993.29089355469;447;1993.04187011719;447;3201.1142578125;447;3204.50756835938;447;3214.30932617188;447;3209.68530273438;447;3224.99267578125;447;3223.91284179688;447;3611.255859375;447;3611.48046875;447;3581.42529296875;447;3574.29150390625;447;3600.11840820313;447;3596.70727539063;447;4010.69409179688;447;4011.70776367188;447;4051.01391601563;447;4041.87915039063;447;4001.80615234375;447;3997.78100585938;447;4819.87841796875;447;4818.89599609375;447;4823.599609375;447;4786.16162109375;447;4820.24169921875;447;4812.853515625
448;198.794372558594;448;199.812591552734;448;199.981475830078;448;200.457244873047;448;162.811111450195;448;163.433776855469;448;801.052368164063;448;801.666748046875;448;831.550903320313;448;830.889892578125;448;809.201293945313;448;809.431884765625;448;1996.65026855469;448;1995.52209472656;448;1984.55090332031;448;1979.443359375;448;1995.97351074219;448;1992.76098632813;448;3202.84375;448;3204.06860351563;448;3215.2490234375;448;3209.26123046875;448;3224.52221679688;448;3222.48071289063;448;3607.45532226563;448;3612.49609375;448;3578.2041015625;448;3575.4775390625;448;3596.951171875;448;3597.87353515625;448;4007.63452148438;448;4012.50073242188;448;4049.20263671875;448;4042.59912109375;448;3999.5029296875;448;3998.30346679688;448;4818.13720703125;448;4824.75146484375;448;4822.099609375;448;4792.36376953125;448;4820.05078125;448;4819.39990234375
449;199.109832763672;449;199.647567749023;449;200.318206787109;449;200.362762451172;449;163.075912475586;449;163.398910522461;449;797.164367675781;449;800.811706542969;449;823.20263671875;449;829.151123046875;449;784.349731445313;449;803.720764160156;449;1995.1962890625;449;1998.46423339844;449;1983.09851074219;449;1982.04296875;449;1994.43835449219;449;1995.82653808594;449;3202.49243164063;449;3202.78735351563;449;3215.48828125;449;3208.56787109375;449;3224.60083007813;449;3221.57202148438;449;3614.17797851563;449;3613.60815429688;449;3584.66015625;449;3575.23315429688;449;3603.70092773438;449;3597.94653320313;449;4005.05078125;449;4008.81298828125;449;4046.46166992188;449;4040.162109375;449;3998.14990234375;449;3996.86791992188;449;4816.0703125;449;4819.3798828125;449;4821.37109375;449;4788.31982421875;449;4818.5361328125;449;4815.0634765625
