05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
139;248.768936157227;139;267.790466308594;139;230.979675292969;139;231.038467407227;139;244.523010253906;139;244.868255615234;139;1004.71026611328;139;1126.13781738281;139;1004.17950439453;139;1003.50811767578;139;1007.9990234375;139;1007.86938476563;139;2508.5986328125;139;2844.21020507813;139;2516.86962890625;139;2512.806640625;139;2502.7177734375;139;2500.02026367188;139;3971.55444335938;139;4472.81396484375;139;4010.17456054688;139;3999.07861328125;139;4000.7216796875;139;3991.98095703125;139;4513.22607421875;139;5033.54443359375;139;4534.53271484375;139;4510.359375;139;4497.90576171875;139;4485.83203125;139;4998.29443359375;139;5508.869140625;139;5011.31494140625;139;4959.68212890625;139;4992.8525390625;139;4970.767578125;139;6010.1611328125;139;6455.76953125;139;6006.96435546875;139;5876.4052734375;139;5997.86865234375;139;5968.3857421875
140;248.825439453125;140;267.929962158203;140;231.03515625;140;231.164291381836;140;244.568496704102;140;244.957168579102;140;1004.73791503906;140;1125.96643066406;140;1004.28540039063;140;1003.45062255859;140;1008.00933837891;140;1007.65789794922;140;2508.22973632813;140;2845.02172851563;140;2516.29858398438;140;2513.4404296875;140;2502.19018554688;140;2500.6943359375;140;3970.67651367188;140;4473.65625;140;4010.423828125;140;4000.03564453125;140;4001.59985351563;140;3994.18627929688;140;4511.14404296875;140;5029.6640625;140;4533.10302734375;140;4507.5908203125;140;4496.35595703125;140;4482.70654296875;140;4993.25732421875;140;5507.97998046875;140;5006.63037109375;140;4958.69384765625;140;4987.9326171875;140;4970.8134765625;140;6009.9716796875;140;6459.57373046875;140;6005.916015625;140;5879.89013671875;140;5997.9931640625;140;5972.78125
141;248.694610595703;141;267.832946777344;141;230.885452270508;141;231.102951049805;141;244.446838378906;141;244.852569580078;141;1005.26403808594;141;1126.54052734375;141;1004.8291015625;141;1003.92950439453;141;1008.37579345703;141;1008.06658935547;141;2508.17065429688;141;2844.02709960938;141;2518.166015625;141;2514.6064453125;141;2503.71142578125;141;2501.50463867188;141;3969.35766601563;141;4471.66015625;141;4009.62817382813;141;3998.99829101563;141;4001.0732421875;141;3993.0107421875;141;4513.19140625;141;5032.58056640625;141;4535.44140625;141;4510.4072265625;141;4498.36669921875;141;4485.58544921875;141;4997.9677734375;141;5508.85400390625;141;5010.05517578125;141;4957.83642578125;141;4992.36376953125;141;4971.12646484375;141;6009.7822265625;141;6452.50390625;141;6007.2744140625;141;5876.07568359375;141;5997.29345703125;141;5965.29736328125
142;248.549102783203;142;267.657257080078;142;230.735549926758;142;230.893310546875;142;244.317291259766;142;244.72575378418;142;1005.26403808594;142;1126.54052734375;142;1004.8291015625;142;1003.92950439453;142;1008.37579345703;142;1008.06658935547;142;2507.95385742188;142;2843.87768554688;142;2518.2255859375;142;2514.63110351563;142;2503.72705078125;142;2501.56103515625;142;3970.79516601563;142;4472.78271484375;142;4011.91772460938;142;4000.42138671875;142;4003.5205078125;142;3994.4189453125;142;4512.1826171875;142;5032.04443359375;142;4534.85595703125;142;4509.55908203125;142;4497.97119140625;142;4485.59130859375;142;4993.65869140625;142;5506.21630859375;142;5005.47705078125;142;4955.42431640625;142;4988.0625;142;4969.646484375;142;6009.7822265625;142;6456.9990234375;142;6007.2744140625;142;5878.96630859375;142;5997.29345703125;142;5969.76171875
143;248.708892822266;143;267.912475585938;143;230.888320922852;143;231.078414916992;143;244.485122680664;143;244.924255371094;143;1005.51324462891;143;1127.03466796875;143;1005.04528808594;143;1004.31921386719;143;1008.67797851563;143;1008.54821777344;143;2507.85034179688;143;2843.822265625;143;2517.39599609375;143;2513.75146484375;143;2503.30981445313;143;2501.123046875;143;3969.7314453125;143;4472.8701171875;143;4010.42138671875;143;4000.67358398438;143;4001.39208984375;143;3994.31713867188;143;4512.42333984375;143;5030.00146484375;143;4532.7314453125;143;4506.47607421875;143;4499.66455078125;143;4484.6455078125;143;4999.8681640625;143;5514.35888671875;143;5009.9931640625;143;4961.3466796875;143;4994.8603515625;143;4976.18212890625;143;6006.578125;143;6458.1279296875;143;6004.81103515625;143;5880.73095703125;143;5993.5419921875;143;5970.6259765625
144;251.746047973633;144;272.205932617188;144;242.668914794922;144;247.841537475586;144;247.270736694336;144;248.74494934082;144;1005.07092285156;144;1126.5244140625;144;1004.64910888672;144;1004.00433349609;144;1008.34924316406;144;1008.25622558594;144;2507.96704101563;144;2843.88696289063;144;2517.24633789063;144;2513.72705078125;144;2503.21704101563;144;2500.78979492188;144;3971.0068359375;144;4471.6025390625;144;4011.01049804688;144;3999.93505859375;144;4002.54125976563;144;3993.27856445313;144;4513.07763671875;144;5032.0654296875;144;4534.380859375;144;4506.98681640625;144;4499.2587890625;144;4486.6884765625;144;4997.84423828125;144;5509.109375;144;5010.5205078125;144;4960.04931640625;144;4992.3369140625;144;4971.36083984375;144;6009.8798828125;144;6455.43505859375;144;6008.53955078125;144;5878.2734375;144;5997.884765625;144;5967.74462890625
145;263.215728759766;145;282.804046630859;145;287.306488037109;145;289.537231445313;145;258.840240478516;145;259.795593261719;145;1004.51171875;145;1125.73400878906;145;1003.95343017578;145;1003.10705566406;145;1007.69775390625;145;1007.34954833984;145;2506.94018554688;145;2842.22631835938;145;2516.947265625;145;2513.70629882813;145;2502.61181640625;145;2499.88940429688;145;3972.76635742188;145;4476.37353515625;145;4012.646484375;145;4002.70751953125;145;4003.89306640625;145;3996.39208984375;145;4487.841796875;145;5031.548828125;145;4519.99853515625;145;4509.16650390625;145;4493.2890625;145;4486.64111328125;145;5000.677734375;145;5512.0302734375;145;5012.9521484375;145;4960.896484375;145;4995.09619140625;145;4974.51806640625;145;6013.9482421875;145;6455.43505859375;145;6011.1884765625;145;5878.2734375;145;6001.21875;145;5967.74462890625
146;263.808502197266;146;282.827423095703;146;290.083953857422;146;290.121551513672;146;259.734375;146;260.053924560547;146;1005.857421875;146;1125.73400878906;146;1005.16796875;146;1003.10705566406;146;1008.81970214844;146;1007.34954833984;146;2505.88842773438;146;2841.7841796875;146;2516.43701171875;146;2513.03857421875;146;2501.7373046875;146;2499.75708007813;146;3972.26684570313;146;4473.7265625;146;4010.99755859375;146;4000.08520507813;146;4002.5576171875;146;3994.01782226563;146;4487.841796875;146;4996.18896484375;146;4519.99853515625;146;4492.68603515625;146;4493.2890625;146;4477.6064453125;146;4996.1220703125;146;5512.55859375;146;5008.8544921875;146;4962.42822265625;146;4991.2890625;146;4975.12890625;146;6013.94140625;146;6463.26318359375;146;6011.72412109375;146;5885.44189453125;146;6000.283203125;146;5976.4296875
147;263.827270507813;147;282.937957763672;147;290.133026123047;147;290.363677978516;147;259.763977050781;147;260.196899414063;147;1004.89428710938;147;1126.35522460938;147;1003.89318847656;147;1003.26226806641;147;1007.59234619141;147;1007.4140625;147;2506.99755859375;147;2843.00439453125;147;2516.65747070313;147;2513.05932617188;147;2502.47705078125;147;2500.2197265625;147;3974.1689453125;147;4477.0009765625;147;4013.6142578125;147;4003.2822265625;147;4004.7451171875;147;3996.77954101563;147;4473.36767578125;147;4989.56982421875;147;4518.83984375;147;4494.06884765625;147;4492.5361328125;147;4480.1845703125;147;4996.9794921875;147;5504.7490234375;147;5009.84619140625;147;4956.28466796875;147;4992.4794921875;147;4968.1005859375;147;6011.892578125;147;6458.2236328125;147;6009.62548828125;147;5881.93359375;147;5998.89404296875;147;5970.43994140625
148;263.961761474609;148;283.144744873047;148;290.275360107422;148;290.429138183594;148;259.957611083984;148;260.369171142578;148;1005.70135498047;148;1127.09716796875;148;1004.73931884766;148;1003.95782470703;148;1008.43328857422;148;1008.19262695313;148;2506.88061523438;148;2843.318359375;148;2516.11059570313;148;2512.81030273438;148;2501.748046875;148;2500.16186523438;148;3974.11376953125;148;4477.46435546875;148;4013.26782226563;148;4002.46899414063;148;4004.587890625;148;3996.38989257813;148;4470.69140625;148;4985.48583984375;148;4516.3740234375;148;4491.7587890625;148;4489.56103515625;148;4476.05029296875;148;4999.5458984375;148;5511.43310546875;148;5012.5263671875;148;4962.02392578125;148;4995.37158203125;148;4975.21484375;148;6011.892578125;148;6458.2236328125;148;6009.62548828125;148;5881.93359375;148;5998.89404296875;148;5970.43994140625
149;263.900238037109;149;283.090179443359;149;290.314544677734;149;290.441864013672;149;259.942596435547;149;260.349884033203;149;1005.41613769531;149;1127.02575683594;149;1004.51214599609;149;1003.95843505859;149;1008.10998535156;149;1008.09185791016;149;2506.88061523438;149;2842.47827148438;149;2516.11059570313;149;2512.7265625;149;2501.748046875;149;2499.5615234375;149;3971.56762695313;149;4472.41650390625;149;4010.77001953125;149;3999.49438476563;149;4001.46655273438;149;3992.20532226563;149;4469.93212890625;149;4984.97998046875;149;4516.36572265625;149;4492.888671875;149;4489.43798828125;149;4477.62353515625;149;4998.81201171875;149;5509.80810546875;149;5011.4609375;149;4953.4287109375;149;4993.91064453125;149;4970.51611328125;149;6015.19677734375;149;6460.31103515625;149;6014.9580078125;149;5885.158203125;149;6003.83984375;149;5975.53955078125
150;263.983795166016;150;283.080993652344;150;290.404296875;150;290.471954345703;150;259.975494384766;150;260.367553710938;150;1005.85919189453;150;1127.26220703125;150;1004.80578613281;150;1003.82043457031;150;1008.59197998047;150;1008.26495361328;150;2505.41088867188;150;2840.53295898438;150;2514.9326171875;150;2510.85961914063;150;2500.23413085938;150;2497.35791015625;150;3971.79174804688;150;4473.4990234375;150;4010.900390625;150;4000.47338867188;150;4001.27270507813;150;3993.22094726563;150;4474.8125;150;4990.39013671875;150;4521.259765625;150;4496.9072265625;150;4493.951171875;150;4481.09619140625;150;4993.32568359375;150;5509.80810546875;150;4967.39697265625;150;4953.4287109375;150;4979.47607421875;150;4970.51611328125;150;6014.20654296875;150;6460.31103515625;150;6012.73193359375;150;5885.158203125;150;6002.2998046875;150;5975.53955078125
151;263.904876708984;151;283.057952880859;151;290.280914306641;151;290.414703369141;151;259.946166992188;151;260.388671875;151;1004.60174560547;151;1126.15612792969;151;1003.48791503906;151;1002.88775634766;151;1007.232421875;151;1007.13745117188;151;2506.21215820313;151;2840.53295898438;151;2515.24365234375;151;2510.85961914063;151;2500.3583984375;151;2497.35791015625;151;3969.861328125;151;4471.6083984375;151;4008.58374023438;151;3998.09814453125;151;3999.31372070313;151;3991.47998046875;151;4475.783203125;151;4990.39013671875;151;4521.275390625;151;4496.9072265625;151;4494.25244140625;151;4481.09619140625;151;4989.0185546875;151;5503.77294921875;151;4950.90576171875;151;4906.96435546875;151;4979.96240234375;151;4958.3017578125;151;6014.03857421875;151;6462.90966796875;151;6010.97314453125;151;5884.5009765625;151;6001.56787109375;151;5975.98681640625
152;263.637725830078;152;282.708160400391;152;289.968078613281;152;290.058441162109;152;259.687835693359;152;260.068542480469;152;1005.86370849609;152;1127.20617675781;152;1004.86212158203;152;1003.9375;152;1008.35516357422;152;1008.00732421875;152;2506.58520507813;152;2841.9833984375;152;2516.03173828125;152;2512.67944335938;152;2501.26342773438;152;2499.04418945313;152;3975.94702148438;152;4478.5537109375;152;4014.13745117188;152;4004.169921875;152;4005.55224609375;152;3997.89184570313;152;4475.14208984375;152;4989.42919921875;152;4520.89697265625;152;4495.947265625;152;4493.31298828125;152;4479.9677734375;152;4998.86962890625;152;5525.15185546875;152;4950.396484375;152;4905.76025390625;152;4981.6171875;152;4965.5947265625;152;6016.59716796875;152;6458.4765625;152;6013.88916015625;152;5882.236328125;152;6003.88232421875;152;5973.1025390625
153;263.786865234375;153;282.923217773438;153;290.151794433594;153;290.273681640625;153;259.873016357422;153;260.244781494141;153;1005.09326171875;153;1126.6943359375;153;1004.12799072266;153;1003.54705810547;153;1007.78546142578;153;1007.75433349609;153;2506.58520507813;153;2841.9833984375;153;2516.03173828125;153;2512.67944335938;153;2501.26342773438;153;2499.04418945313;153;3973.15087890625;153;4474.79736328125;153;4011.9580078125;153;4001.93725585938;153;4003.28198242188;153;3995.60302734375;153;4472.1572265625;153;4987.0341796875;153;4517.03564453125;153;4492.4775390625;153;4490.134765625;153;4477.546875;153;5027.123046875;153;5543.25390625;153;4961.76611328125;153;4912.9462890625;153;4987.779296875;153;4969.58203125;153;6011.15966796875;153;6455.34326171875;153;6008.982421875;153;5877.2822265625;153;5999.17578125;153;5969.37109375
154;263.705200195313;154;282.857421875;154;290.051879882813;154;290.185638427734;154;259.797882080078;154;260.201232910156;154;1005.77630615234;154;1127.10314941406;154;1004.84912109375;154;1003.87957763672;154;1008.40631103516;154;1007.97576904297;154;2504.98974609375;154;2840.9287109375;154;2515.0703125;154;2512.923828125;154;2500.44360351563;154;2499.18432617188;154;3975.39624023438;154;4475.91259765625;154;4013.83862304688;154;4004.3154296875;154;4004.70849609375;154;3997.5771484375;154;4470.6513671875;154;4985.193359375;154;4514.9580078125;154;4491.05517578125;154;4488.8349609375;154;4476.404296875;154;5030.2998046875;154;5548.06005859375;154;4971.70068359375;154;4922.9404296875;154;5004.5634765625;154;4990.07275390625;154;6006.31640625;154;6458.24951171875;154;6001.708984375;154;5880.6826171875;154;5994.080078125;154;5971.73095703125
155;263.826446533203;155;282.957153320313;155;290.194519042969;155;290.299835205078;155;259.905578613281;155;260.267700195313;155;1005.57165527344;155;1127.27209472656;155;1004.62603759766;155;1004.10461425781;155;1008.14825439453;155;1008.15655517578;155;2505.40551757813;155;2841.83740234375;155;2514.61181640625;155;2511.76782226563;155;2500.203125;155;2498.56665039063;155;3975.39624023438;155;4481.0986328125;155;4013.83862304688;155;4004.46215820313;155;4004.70849609375;155;3997.71337890625;155;4470.6513671875;155;4985.193359375;155;4514.9580078125;155;4491.05517578125;155;4488.8349609375;155;4476.404296875;155;5029.21240234375;155;5544.53857421875;155;4972.92529296875;155;4921.40673828125;155;5008.357421875;155;4988.51318359375;155;6009.05859375;155;6443.0986328125;155;6006.77392578125;155;5868.39697265625;155;5996.2919921875;155;5954.62841796875
156;263.653564453125;156;282.829315185547;156;290.007476806641;156;290.183807373047;156;259.593994140625;156;260.022399902344;156;1005.68212890625;156;1127.07238769531;156;1004.65924072266;156;1003.73736572266;156;1008.31268310547;156;1008.03887939453;156;2507.22192382813;156;2842.62036132813;156;2516.76147460938;156;2513.36694335938;156;2502.37646484375;156;2500.01977539063;156;4018.63598632813;156;4525.17236328125;156;4012.38671875;156;3993.6630859375;156;4005.37817382813;156;3994.4541015625;156;4470.8779296875;156;4985.2490234375;156;4518.3837890625;156;4493.45556640625;156;4489.25244140625;156;4475.96630859375;156;5032.56982421875;156;5544.53857421875;156;4976.71044921875;156;4921.40673828125;156;5012.49462890625;156;4988.51318359375;156;5977.6298828125;156;6434.1318359375;156;5977.5771484375;156;5861.14892578125;156;5964.4443359375;156;5947.42724609375
157;263.7109375;157;282.770568847656;157;290.023315429688;157;290.080078125;157;259.642364501953;157;259.979095458984;157;1006.15295410156;157;1127.92102050781;157;1004.84191894531;157;1004.23010253906;157;1008.72344970703;157;1008.66632080078;157;2505.74169921875;157;2841.07153320313;157;2516.42504882813;157;2512.77368164063;157;2501.94091796875;157;2499.63793945313;157;4005.89526367188;157;4525.17236328125;157;3970.63916015625;157;3993.6630859375;157;3992.38647460938;157;3994.4541015625;157;4471.31982421875;157;4985.890625;157;4518.19970703125;157;4493.42333984375;157;4488.65869140625;157;4476.37353515625;157;5025.64794921875;157;5542.13720703125;157;4969.68017578125;157;4921.0458984375;157;5003.75634765625;157;4985.27294921875;157;6001.4990234375;157;6452.267578125;157;6002.18701171875;157;5878.216796875;157;5991.2841796875;157;5967.462890625
158;263.662445068359;158;282.825958251953;158;289.980224609375;158;290.110137939453;158;259.614166259766;158;260.070587158203;158;1005.95227050781;158;1127.58605957031;158;1004.50451660156;158;1003.76916503906;158;1008.39080810547;158;1008.17626953125;158;2505.59838867188;158;2841.30444335938;158;2515.494140625;158;2512.09716796875;158;2501.02709960938;158;2498.77954101563;158;4008.47607421875;158;4513.32958984375;158;3974.412109375;158;3959.62622070313;158;3996.92895507813;158;3984.58032226563;158;4470.35986328125;158;4984.697265625;158;4517.45166015625;158;4492.2744140625;158;4488.23291015625;158;4475.15869140625;158;5031.9833984375;158;5546.21875;158;4976.162109375;158;4923.80615234375;158;5011.37060546875;158;4990.134765625;158;6010.36962890625;158;6455.36181640625;158;6008.6064453125;158;5879.634765625;158;5996.14208984375;158;5967.6455078125
159;261.483703613281;159;280.379028320313;159;287.557952880859;159;287.711578369141;159;257.471435546875;159;257.89990234375;159;1006.52612304688;159;1128.01538085938;159;1005.34753417969;159;1004.509765625;159;1009.00402832031;159;1008.70153808594;159;2506.6982421875;159;2842.22778320313;159;2515.77856445313;159;2512.1298828125;159;2501.26708984375;159;2498.80419921875;159;4005.11206054688;159;4513.36865234375;159;3971.29736328125;159;3961.2041015625;159;3994.26171875;159;3986.63159179688;159;4470.1474609375;159;4984.21142578125;159;4516.79345703125;159;4493.00537109375;159;4487.24560546875;159;4474.6728515625;159;5031.59619140625;159;5548.0390625;159;4975.888671875;159;4926.88232421875;159;5012.30517578125;159;4993.85107421875;159;6006.369140625;159;6450.779296875;159;6004.05224609375;159;5875.04443359375;159;5992.48828125;159;5963.478515625
