05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
350;150.912521362305;350;151.089752197266;350;133.514221191406;350;133.795959472656;350;146.171920776367;350;146.641891479492;350;609.573974609375;350;608.762023925781;350;623.987243652344;350;623.755737304688;350;610.829711914063;350;611.092956542969;350;1487.73046875;350;1484.53759765625;350;1459.58081054688;350;1457.67944335938;350;1495.64208984375;350;1494.92578125;350;2398.99389648438;350;2392.2958984375;350;2394.6259765625;350;2379.52880859375;350;2409.33569335938;350;2407.06762695313;350;2697.3232421875;350;2688.81103515625;350;2691.10131835938;350;2654.2060546875;350;2679.64672851563;350;2676.6767578125;350;3003.16918945313;350;2990.99340820313;350;2991.72485351563;350;2917.02880859375;350;2984.15258789063;350;2980.43896484375;350;3591.57153320313;350;3528.67602539063;350;3564.73583984375;350;3383.966796875;350;3585.18212890625;350;3571.5283203125
351;151.044708251953;351;151.23876953125;351;133.578414916992;351;133.881362915039;351;146.297668457031;351;146.751708984375;351;609.463928222656;351;608.659851074219;351;624.027160644531;351;623.786010742188;351;610.852478027344;351;611.11083984375;351;1488.07763671875;351;1484.73693847656;351;1460.19799804688;351;1458.35583496094;351;1495.69616699219;351;1495.03161621094;351;2399.02099609375;351;2392.302734375;351;2395.20971679688;351;2380.45922851563;351;2409.56616210938;351;2407.12475585938;351;2697.82763671875;351;2690.09326171875;351;2691.09106445313;351;2654.986328125;351;2680.20190429688;351;2678.15942382813;351;3002.35302734375;351;2990.3544921875;351;2991.533203125;351;2917.02905273438;351;2983.49389648438;351;2979.70556640625;351;3591.57153320313;351;3529.25927734375;351;3564.73583984375;351;3383.99584960938;351;3585.18212890625;351;3572.25146484375
352;150.998352050781;352;151.21142578125;352;133.584732055664;352;133.847442626953;352;146.280090332031;352;146.730026245117;352;609.463928222656;352;608.659851074219;352;624.027160644531;352;623.786010742188;352;610.852478027344;352;611.11083984375;352;1487.96264648438;352;1484.71813964844;352;1461.09167480469;352;1459.12426757813;352;1496.04211425781;352;1495.31530761719;352;2399.11694335938;352;2392.64013671875;352;2394.90991210938;352;2380.03491210938;352;2409.19580078125;352;2407.06762695313;352;2704.2275390625;352;2695.80322265625;352;2696.85400390625;352;2659.51928710938;352;2686.37329101563;352;2684.05712890625;352;3002.35302734375;352;2990.3544921875;352;2991.533203125;352;2917.02905273438;352;2983.49389648438;352;2979.70556640625;352;3595.27294921875;352;3532.68994140625;352;3572.5751953125;352;3390.67163085938;352;3599.935546875;352;3591.86157226563
353;150.9814453125;353;151.160522460938;353;133.5693359375;353;133.872619628906;353;146.251342773438;353;146.704360961914;353;609.2998046875;353;608.386901855469;353;621.799377441406;353;621.331176757813;353;610.1767578125;353;610.45556640625;353;1486.25866699219;353;1482.93225097656;353;1460.03723144531;353;1458.14245605469;353;1494.59484863281;353;1493.90563964844;353;2401.216796875;353;2394.36694335938;353;2396.38793945313;353;2381.00317382813;353;2411.13818359375;353;2408.53540039063;353;2704.06030273438;353;2695.71459960938;353;2696.64404296875;353;2659.80444335938;353;2686.15698242188;353;2683.42919921875;353;3002.20678710938;353;2989.44897460938;353;2990.93188476563;353;2914.96264648438;353;2983.09643554688;353;2978.10791015625;353;3595.1044921875;353;3532.68994140625;353;3577.91088867188;353;3390.67163085938;353;3618.46704101563;353;3591.86157226563
354;150.957122802734;354;151.146194458008;354;133.524765014648;354;133.814788818359;354;146.243072509766;354;146.686187744141;354;596.72216796875;354;595.638366699219;354;568.220947265625;354;567.446411132813;354;596.890197753906;354;597.172058105469;354;1486.96069335938;354;1483.85876464844;354;1460.59973144531;354;1458.63232421875;354;1495.16345214844;354;1494.48059082031;354;2398.88720703125;354;2394.275390625;354;2395.11254882813;354;2381.71850585938;354;2409.63671875;354;2408.90380859375;354;2704.71118164063;354;2695.91430664063;354;2697.70751953125;354;2660.06982421875;354;2687.32202148438;354;2684.52368164063;354;3000.94946289063;354;2989.44897460938;354;2989.544921875;354;2914.96264648438;354;2982.31494140625;354;2978.10791015625;354;3596.43383789063;354;3532.21752929688;354;3578.890625;354;3390.82641601563;354;3620.82055664063;354;3602.77075195313
355;151.045440673828;355;151.235580444336;355;133.59049987793;355;133.870330810547;355;146.308380126953;355;146.77360534668;355;591.115051269531;355;590.308776855469;355;550.954284667969;355;550.825256347656;355;593.384399414063;355;593.62841796875;355;1487.35559082031;355;1484.11560058594;355;1460.55346679688;355;1458.59020996094;355;1495.30834960938;355;1494.61437988281;355;2398.88720703125;355;2392.29809570313;355;2395.11254882813;355;2380.39379882813;355;2409.63671875;355;2407.3076171875;355;2703.49755859375;355;2695.06762695313;355;2696.45751953125;355;2659.5927734375;355;2685.85620117188;355;2683.31665039063;355;3002.75439453125;355;2990.76245117188;355;2991.49780273438;355;2916.54223632813;355;2984.59692382813;355;2981.30078125;355;3592.7626953125;355;3532.21752929688;355;3574.77099609375;355;3390.82641601563;355;3617.32788085938;355;3602.77075195313
356;151.038711547852;356;151.216888427734;356;133.602264404297;356;133.900024414063;356;146.274108886719;356;146.726638793945;356;591.655883789063;356;590.904479980469;356;551.643249511719;356;551.487243652344;356;594.22412109375;356;594.493896484375;356;1486.91943359375;356;1483.64526367188;356;1460.97094726563;356;1459.12951660156;356;1495.35876464844;356;1494.66064453125;356;2401.849609375;356;2395.08911132813;356;2396.68481445313;356;2381.78955078125;356;2411.88037109375;356;2409.49731445313;356;2701.32177734375;356;2691.60791015625;356;2694.02734375;356;2656.31176757813;356;2683.30639648438;356;2679.59765625;356;2999.79760742188;356;2987.47802734375;356;2989.7255859375;356;2914.6181640625;356;2983.17065429688;356;2978.54418945313;356;3593.1845703125;356;3528.95239257813;356;3574.57373046875;356;3386.396484375;356;3617.50512695313;356;3599.53344726563
357;151.027893066406;357;151.216644287109;357;133.599700927734;357;133.879592895508;357;146.280639648438;357;146.724426269531;357;591.922607421875;357;591.135620117188;357;551.835205078125;357;551.659423828125;357;594.536315917969;357;594.789672851563;357;1486.86193847656;357;1483.54797363281;357;1460.85400390625;357;1459.00646972656;357;1495.62426757813;357;1494.92370605469;357;2401.849609375;357;2395.08911132813;357;2396.68481445313;357;2381.78955078125;357;2411.88037109375;357;2409.49731445313;357;2701.63500976563;357;2693.30249023438;357;2693.48413085938;357;2657.015625;357;2684.05639648438;357;2682.33911132813;357;3002.66650390625;357;2991.46875;357;2992.0625;357;2917.7783203125;357;2984.90356445313;357;2981.26538085938;357;3589.57348632813;357;3528.45922851563;357;3572.15942382813;357;3387.04956054688;357;3614.89697265625;357;3600.1083984375
358;150.816986083984;358;151.004470825195;358;133.397766113281;358;133.687316894531;358;146.097152709961;358;146.546249389648;358;592.070373535156;358;591.315979003906;358;551.86865234375;358;551.708862304688;358;594.575927734375;358;594.892578125;358;1486.58276367188;358;1483.28625488281;358;1460.2421875;358;1458.35302734375;358;1495.45422363281;358;1494.77490234375;358;2401.0263671875;358;2394.10864257813;358;2395.9326171875;358;2381.11865234375;358;2411.14208984375;358;2408.38305664063;358;2704.11962890625;358;2695.43432617188;358;2696.248046875;358;2659.38037109375;358;2686.54174804688;358;2683.94165039063;358;2998.78344726563;358;2987.19848632813;358;2988.27783203125;358;2914.55078125;358;2980.70092773438;358;2977.43505859375;358;3591.6103515625;358;3531.14111328125;358;3572.84106445313;358;3387.69018554688;358;3616.36401367188;358;3602.00610351563
359;150.778381347656;359;150.98371887207;359;133.354339599609;359;133.628845214844;359;146.019088745117;359;146.491363525391;359;592.058898925781;359;591.284729003906;359;551.9794921875;359;551.803588867188;359;594.639465332031;359;594.910095214844;359;1497.46179199219;359;1494.37524414063;359;1501.47680664063;359;1501.08776855469;359;1505.07299804688;359;1504.8681640625;359;2398.68603515625;359;2392.07690429688;359;2395.08935546875;359;2380.66284179688;359;2408.82690429688;359;2406.46264648438;359;2703.43798828125;359;2695.16577148438;359;2695.75073242188;359;2659.0283203125;359;2685.78100585938;359;2682.68969726563;359;3001.75048828125;359;2990.28881835938;359;2990.88305664063;359;2916.53442382813;359;2984.1220703125;359;2980.58178710938;359;3598.05517578125;359;3533.541015625;359;3578.68994140625;359;3389.37451171875;359;3622.8828125;359;3604.8125
360;151.023727416992;360;151.222534179688;360;133.560638427734;360;133.821243286133;360;146.249374389648;360;146.715667724609;360;592.061401367188;360;591.286743164063;360;552.208374023438;360;552.037170410156;360;594.788024902344;360;595.080261230469;360;1497.46179199219;360;1494.37524414063;360;1501.47680664063;360;1501.08776855469;360;1505.07299804688;360;1504.8681640625;360;2400.11279296875;360;2393.60888671875;360;2396.51025390625;360;2381.91357421875;360;2410.80151367188;360;2408.46533203125;360;2701.11840820313;360;2690.98828125;360;2693.58935546875;360;2655.08032226563;360;2684.13525390625;360;2679.60375976563;360;2998.93969726563;360;2986.01538085938;360;2988.0;360;2913.17236328125;360;2980.697265625;360;2975.87573242188;360;3594.171875;360;3533.31298828125;360;3574.4228515625;360;3390.0302734375;360;3618.12426757813;360;3604.3232421875
361;150.956695556641;361;151.142044067383;361;133.510696411133;361;133.799087524414;361;146.263229370117;361;146.721557617188;361;592.470397949219;361;591.667785644531;361;552.473693847656;361;552.280944824219;361;595.062133789063;361;595.427185058594;361;1499.86267089844;361;1496.52880859375;361;1515.79919433594;361;1513.83215332031;361;1509.95190429688;361;1509.30151367188;361;2400.20092773438;361;2393.7265625;361;2396.01123046875;361;2380.87622070313;361;2410.75317382813;361;2408.49194335938;361;2692.123046875;361;2683.62280273438;361;2684.86669921875;361;2648.73657226563;361;2675.02563476563;361;2671.98095703125;361;3000.69775390625;361;2990.05590820313;361;2989.65942382813;361;2916.41064453125;361;2982.43359375;361;2980.15258789063;361;3598.2099609375;361;3533.93041992188;361;3579.69384765625;361;3391.60961914063;361;3622.87890625;361;3605.4404296875
362;150.88346862793;362;151.154144287109;362;133.466384887695;362;133.825012207031;362;146.162368774414;362;146.683898925781;362;592.464660644531;362;591.674194335938;362;552.307250976563;362;552.130920410156;362;594.983703613281;362;595.312683105469;362;1499.86267089844;362;1496.52880859375;362;1515.79919433594;362;1513.83215332031;362;1509.95190429688;362;1509.30151367188;362;2401.40185546875;362;2394.80639648438;362;2397.55102539063;362;2382.98681640625;362;2411.52734375;362;2409.20166015625;362;2698.84448242188;362;2691.39868164063;362;2691.53857421875;362;2656.34521484375;362;2681.21508789063;362;2679.85034179688;362;2999.7041015625;362;2987.3486328125;362;2988.31396484375;362;2913.65283203125;362;2981.59741210938;362;2977.54663085938;362;3596.619140625;362;3528.05517578125;362;3578.60278320313;362;3386.08227539063;362;3621.81494140625;362;3599.56518554688
363;150.983184814453;363;151.154144287109;363;133.527389526367;363;133.825012207031;363;146.20979309082;363;146.683898925781;363;592.049621582031;363;591.220703125;363;552.033020019531;363;551.832275390625;363;594.677368164063;363;594.952392578125;363;1499.50476074219;363;1496.13464355469;363;1515.09057617188;363;1513.10241699219;363;1509.26647949219;363;1508.54333496094;363;2399.91088867188;363;2393.064453125;363;2396.46606445313;363;2381.46069335938;363;2410.71655273438;363;2407.68237304688;363;2701.7265625;363;2693.22485351563;363;2694.3759765625;363;2657.75073242188;363;2683.767578125;363;2680.95336914063;363;3002.67529296875;363;2991.21142578125;363;2991.400390625;363;2917.43701171875;363;2984.41235351563;363;2981.0703125;363;3565.86547851563;363;3507.60375976563;363;3547.7802734375;363;3366.9970703125;363;3591.09057617188;363;3576.7919921875
364;150.916854858398;364;151.271606445313;364;133.431930541992;364;133.913223266602;364;146.17399597168;364;146.841003417969;364;592.45556640625;364;591.7451171875;364;552.604248046875;364;552.500427246094;364;595.09619140625;364;595.34033203125;364;1500.51623535156;364;1497.20324707031;364;1516.31628417969;364;1514.35461425781;364;1510.42370605469;364;1509.71606445313;364;2401.2177734375;364;2393.064453125;364;2396.9599609375;364;2381.46069335938;364;2410.9677734375;364;2407.68237304688;364;2701.42626953125;364;2693.00610351563;364;2694.36474609375;364;2657.40307617188;364;2683.345703125;364;2680.73999023438;364;3001.32958984375;364;2989.49682617188;364;2990.30029296875;364;2916.06030273438;364;2982.42456054688;364;2978.90576171875;364;3574.251953125;364;3518.09619140625;364;3555.41674804688;364;3377.31787109375;364;3599.478515625;364;3587.94189453125
365;151.10075378418;365;151.271606445313;365;133.625762939453;365;133.913223266602;365;146.356811523438;365;146.841003417969;365;592.382446289063;365;591.61669921875;365;552.441345214844;365;552.251525878906;365;594.796691894531;365;595.110900878906;365;1500.71936035156;365;1497.36389160156;365;1516.5068359375;365;1514.63879394531;365;1510.57385253906;365;1509.74377441406;365;2398.71728515625;365;2392.49340820313;365;2394.12255859375;365;2379.96264648438;365;2408.3896484375;365;2406.22875976563;365;2702.48583984375;365;2693.966796875;365;2695.54516601563;365;2658.77514648438;365;2684.38842773438;365;2681.13452148438;365;3001.66748046875;365;2988.81274414063;365;2990.71215820313;365;2915.54418945313;365;2983.46826171875;365;2979.00634765625;365;3594.9658203125;365;3534.88720703125;365;3592.38061523438;365;3422.74145507813;365;3615.67065429688;365;3603.3427734375
366;151.213043212891;366;151.430572509766;366;133.716323852539;366;134.001037597656;366;146.458938598633;366;146.900543212891;366;592.741943359375;366;591.969970703125;366;552.688110351563;366;552.502075195313;366;595.1650390625;366;595.469421386719;366;1499.9189453125;366;1496.662109375;366;1515.12548828125;366;1512.9931640625;366;1509.53381347656;366;1508.84362792969;366;2401.15502929688;366;2394.52197265625;366;2397.07836914063;366;2382.25244140625;366;2411.12158203125;366;2408.78369140625;366;2702.048828125;366;2692.52612304688;366;2695.19458007813;366;2656.79223632813;366;2684.32836914063;366;2681.1650390625;366;3000.41479492188;366;2989.49780273438;366;2989.11987304688;366;2915.71362304688;366;2982.5205078125;366;2979.95703125;366;3611.2138671875;366;3541.24536132813;366;3640.24975585938;366;3449.6962890625;366;3632.82958984375;366;3613.57495117188
367;151.213043212891;367;151.430572509766;367;133.716323852539;367;134.001037597656;367;146.458938598633;367;146.900543212891;367;592.561889648438;367;591.800231933594;367;552.600891113281;367;552.428955078125;367;594.839660644531;367;595.137329101563;367;1500.45349121094;367;1497.19482421875;367;1515.93115234375;367;1513.833984375;367;1510.46728515625;367;1509.77124023438;367;2400.3623046875;367;2393.806640625;367;2396.46044921875;367;2381.7412109375;367;2410.54077148438;367;2408.28564453125;367;2701.8671875;367;2691.99267578125;367;2694.6396484375;367;2656.6181640625;367;2684.03173828125;367;2679.57055664063;367;2999.57006835938;367;2987.12744140625;367;2988.22607421875;367;2913.5771484375;367;2981.66918945313;367;2977.48168945313;367;3609.7392578125;367;3540.54418945313;367;3640.44677734375;367;3449.6669921875;367;3632.26538085938;367;3613.58129882813
368;151.34309387207;368;151.530822753906;368;133.83903503418;368;134.124206542969;368;146.613876342773;368;147.067794799805;368;592.647033691406;368;591.858581542969;368;552.698181152344;368;552.560546875;368;594.913024902344;368;595.164001464844;368;1500.83032226563;368;1497.515625;368;1516.32751464844;368;1514.27380371094;368;1510.74841308594;368;1510.08740234375;368;2401.52514648438;368;2394.31420898438;368;2397.1396484375;368;2381.5517578125;368;2411.53930664063;368;2408.36401367188;368;2701.8671875;368;2693.51928710938;368;2694.6396484375;368;2657.98950195313;368;2684.03173828125;368;2681.34399414063;368;3006.353515625;368;2998.36547851563;368;2998.26538085938;368;2933.31591796875;368;2983.654296875;368;2982.03442382813;368;3606.55078125;368;3536.2099609375;368;3637.669921875;368;3446.9306640625;368;3629.34008789063;368;3609.2021484375
369;151.369415283203;369;151.545944213867;369;133.84423828125;369;134.149475097656;369;146.613174438477;369;147.077713012695;369;592.012084960938;369;591.17236328125;369;552.122802734375;369;552.041015625;369;594.30078125;369;594.60791015625;369;1501.06872558594;369;1497.75415039063;369;1516.67736816406;369;1514.64685058594;369;1511.14636230469;369;1510.498046875;369;2396.3857421875;369;2389.92236328125;369;2391.52294921875;369;2377.14892578125;369;2405.5791015625;369;2403.29931640625;369;2703.70971679688;369;2694.97534179688;369;2695.96459960938;369;2658.73046875;369;2686.31762695313;369;2683.05444335938;369;3018.08447265625;369;3006.20532226563;369;3044.72827148438;369;2972.96704101563;369;2990.90942382813;369;2988.56787109375;369;3608.59301757813;369;3539.1142578125;369;3639.0068359375;369;3449.63793945313;369;3630.98803710938;369;3612.48095703125
